Fever, 1, 0.0043065981404129565
Body Weight, 23, 0.0548901007080811
Birth Weight, 2, 0.019581771042442752
Weight Gain, 2, 0.02068891900771015
Weight Loss, 1, 0.0069584223500178816
Overweight, 1, 0.005732542128315378
Obesity, 4, 0.02317179515940023
Thinness, 1, 0.018582161939588438
Edema, 1, 0.0041461487525155
Fatigue, 2, 0.015836701740865627
Cerebellar Ataxia, 1, 0.011889813451876504
Dystonia, 1, 0.010688321346429172
Myoclonus, 2, 0.02470205883972124
Mental Retardation, 1, 0.006300142053869846
Muscle Cramp, 2, 0.031207685543605555
Spasm, 1, 0.00951358312910718
Pain, 20, 0.04583777469251069
Headache, 1, 0.006154841094998007
Psychophysiologic Disorders, 3, 0.030946038861673845
Sleep Disorders, 1, 0.01038835900987643
Abdominal Pain, 37, 0.21844025548908674
Colic, 13, 0.19309778314392678
Constipation, 1, 0.011090541505892735
Diarrhea, 129, 0.8286428397212541
Diarrhea, Infantile, 63, 1.0
Dyspepsia, 6, 0.08692212264143315
Eructation, 1, 0.02767846030424814
Flatulence, 35, 0.7641701537590156
Nausea, 5, 0.03961749630163157
Vomiting, 12, 0.07043042568798966
Jaundice, 1, 0.010121955235632337
