Fever, 1, 0.047888214101657084
Body Weight, 11, 0.29191282064262386
Weight Loss, 4, 0.30950314697851916
Cachexia, 1, 0.15433505051257493
Edema, 2, 0.09220812004471898
Trismus, 1, 0.20100843546918654
Pain, 11, 0.2803370556683499
Facial Pain, 1, 0.15260228006861706
Olfaction Disorders, 1, 0.17704410397446046
Hyperalgesia, 1, 0.18523620153362236
Taste Disorders, 1, 0.18384208037456315
Anorexia, 3, 0.42367017214596503
Constipation, 1, 0.12332384142221783
Diarrhea, 14, 1.0
Nausea, 3, 0.2643215479885316
Vomiting, 4, 0.26105580279766427
Anoxia, 1, 0.07752549004384691
Pruritus, 1, 0.11342233189575883
