Asthenia, 1, 0.40958218316071454
Fever, 3, 0.36860720431161526
Fever of Unknown Origin, 1, 0.29244492876652123
Body Weight, 6, 0.40853160271574374
Weight Loss, 1, 0.19852673542878263
Edema, 1, 0.11829137914241535
Hypergammaglobulinemia, 3, 1.0
Tremor, 1, 0.3452894845528478
Gait Disorders, Neurologic, 1, 0.3463639990726192
Dysarthria, 1, 0.40230971890936895
Muscle Weakness, 2, 0.3942493798420111
Headache, 1, 0.17560022203448578
Paralysis, 1, 0.09617535526918887
Paraplegia, 1, 0.25360017054863815
Paresis, 2, 0.5112725013661574
Seizures, 1, 0.16777921896256454
Voice Disorders, 3, 0.9917335828606353
Oral Manifestations, 1, 0.37038658049943696
Anorexia, 1, 0.36234356902150827
Diarrhea, 1, 0.1832676822900297
Cough, 1, 0.2609948679453728
Hemoptysis, 1, 0.3368965379944946
Skin Manifestations, 2, 0.2431255002454896
Jaundice, Obstructive, 1, 0.49589883394252837
Hirsutism, 1, 0.49305878446111584
