Hypergammaglobulinemia, 1, 0.008635665320172034
Intermittent Claudication, 1, 0.011408633761046024
Pain, 3, 0.005082063156688926
Headache, 3, 0.013647822728739462
Taste Disorders, 3, 0.036660396792799144
Ageusia, 1, 0.01843841706867858
Abdominal Pain, 2, 0.00872742691549399
Anorexia, 1, 0.009387233378959203
Diarrhea, 2, 0.009495830209561898
Dyspepsia, 2, 0.02141580194455251
Nausea, 3, 0.01756966778299364
Vomiting, 1, 0.004338147762528113
Anoxia, 1, 0.005153182232586161
Jaundice, 1, 0.007481517317937685
Pruritus, 4, 0.030157097758331673
Tinea Pedis, 56, 1.0
Albuminuria, 1, 0.010620647991893568
