Body Weight, 1, 0.025090029034118323
Fatigue, 1, 0.08324721517374925
Dyskinesias, 1, 0.05471371515680955
Ataxia, 7, 0.6245384057202867
Cerebellar Ataxia, 8, 1.0
Gait Ataxia, 3, 0.6149489870168054
Dystonia, 6, 0.6742108311679794
Tremor, 2, 0.2544720594935606
Apraxias, 1, 0.17437632583042398
Speech Disorders, 1, 0.08433741962233142
Dysarthria, 3, 0.44474240009533295
Confusion, 1, 0.11038162065241139
Delirium, 2, 0.3048883255942747
Memory Disorders, 1, 0.10738602811999266
Perceptual Disorders, 1, 0.1013919876484403
Psychomotor Disorders, 1, 0.09741135559562679
Fasciculation, 1, 0.22489317942052955
Muscle Cramp, 3, 0.49213901152524314
Muscle Spasticity, 1, 0.1263529039561551
Muscle Weakness, 1, 0.07263865258768144
Muscular Atrophy, 1, 0.10686110577355677
Myokymia, 1, 0.2998370681352696
Pain, 3, 0.07228526157817321
Ophthalmoplegia, 4, 0.3891205694021426
Paraplegia, 2, 0.1868987055050412
Vocal Cord Paralysis, 2, 0.2908175719566301
Reflex, Abnormal, 3, 0.308800645638267
Olfaction Disorders, 1, 0.167387162687334
Diplopia, 1, 0.12027293511791666
Sleep Disorders, 2, 0.2184298149824397
Sleep Deprivation, 1, 0.1884314988365505
Urinary Bladder, Neurogenic, 1, 0.15202734477750954
Anorexia, 1, 0.13352030452441688
Snoring, 1, 0.20190542896674865
Urinary Incontinence, 1, 0.11832447849975213
