Aging, Premature, 1, 0.21492973293374512
Hypothermia, 3, 0.3620659881756077
Body Weight, 8, 0.1702229835150768
Weight Loss, 1, 0.06204014509688266
Ataxia, 3, 0.22699140462665357
Cerebellar Ataxia, 2, 0.21201522834479572
Gait Ataxia, 2, 0.34767613307405015
Chorea, 1, 0.12363833674696792
Gait Disorders, Neurologic, 2, 0.21647938462686678
Apraxias, 1, 0.14788174615545535
Communication Disorders, 1, 0.06132478634759458
Speech Disorders, 1, 0.0715232691169578
Learning Disorders, 4, 0.43061299788339336
Confusion, 3, 0.2808310140922754
Consciousness Disorders, 2, 0.10882860979642402
Unconsciousness, 1, 0.057568476887477286
Coma, 1, 0.08139756019282868
Memory Disorders, 10, 0.9106989309160359
Amnesia, 2, 0.26942415950967596
Korsakoff Syndrome, 4, 1.0
Mental Retardation, 1, 0.05617102663393997
Hallucinations, 1, 0.10690730686012294
Psychomotor Disorders, 1, 0.08261076319993163
Muscle Weakness, 3, 0.18480600618042678
Pain, 1, 0.020434101652612904
Neuralgia, 1, 0.09543210455572479
Pain, Intractable, 1, 0.12363833674696792
Quadriplegia, 1, 0.0849370616663884
Horner Syndrome, 1, 0.13707817720435386
Seizures, 5, 0.2621573126208278
Hyperalgesia, 3, 0.445568877700837
Blindness, 1, 0.06812500379322307
Sleep Disorders, 4, 0.37048357680650745
