Body Weight, 8, 0.6160381206330299
Obesity, 3, 0.5607539645530025
Edema, 4, 0.5351262796529873
Cerebrospinal Fluid Rhinorrhea, 1, 0.6011237475283728
Learning Disorders, 1, 0.3895978328812821
Mental Retardation, 1, 0.20328332265739768
Tetany, 1, 0.5346086223920228
Pain, 1, 0.07395115112516516
Headache, 1, 0.19859497413252117
Paraparesis, 1, 0.5019824556444334
Pupil Disorders, 1, 0.3920250094177846
Seizures, 1, 0.18974981502757687
Deafness, 2, 0.5516373036098215
Oral Manifestations, 1, 0.41888849866529754
Chest Pain, 1, 0.24686420856210725
Angina Pectoris, 1, 0.3261443307091915
Dysmenorrhea, 1, 0.6196756530111185
Diarrhea, 1, 0.2072664840740794
Dyspnea, 1, 0.2256839712654129
Virilism, 2, 1.0
