Fever, 2, 0.0074715649906694215
Fever of Unknown Origin, 2, 0.017783330867485438
Hypothermia, 3, 0.035226779792625444
Body Weight, 70, 0.14491437425194847
Birth Weight, 5, 0.04246579034246458
Weight Gain, 6, 0.053840153380777196
Weight Loss, 11, 0.06639734360874211
Emaciation, 1, 0.011061449117956383
Cachexia, 1, 0.01203975113579199
Overweight, 3, 0.01491817660145731
Obesity, 199, 1.0
Obesity, Morbid, 28, 0.2962509586438878
Edema, 1, 0.0035965997819374005
Dyskinesias, 1, 0.004514487627259949
Ataxia, 2, 0.014723239200849015
Catalepsy, 1, 0.02217868793220402
Psychomotor Agitation, 1, 0.013535640147113016
Gait Disorders, Neurologic, 3, 0.031593156472605625
Catatonia, 3, 0.048924485445777204
Language Disorders, 6, 0.03903000446318486
Language Development Disorders, 3, 0.045025251458351116
Speech Disorders, 4, 0.0278350856862009
Articulation Disorders, 3, 0.03417678167916374
Learning Disorders, 5, 0.05236997449247886
Korsakoff Syndrome, 1, 0.02432345272896767
Mental Retardation, 78, 0.4262772730532855
Perceptual Disorders, 1, 0.008365962216791796
Psychomotor Disorders, 6, 0.048225095846339494
Muscle Hypotonia, 35, 0.349942828187078
Muscle Weakness, 2, 0.011986987080957114
Pain, 2, 0.003976223244850001
Facial Pain, 1, 0.011904576884373262
Facial Paralysis, 1, 0.00819116276423362
Seizures, 6, 0.030607540805212344
Sensation Disorders, 1, 0.0020722216477797183
Deafness, 2, 0.014830283477449052
Hearing Loss, Sensorineural, 1, 0.007332624518458737
Olfaction Disorders, 1, 0.013811295262044894
Hypesthesia, 1, 0.010393408949019672
Vision Disorders, 1, 0.004004688156168199
Blindness, 1, 0.006628141237700818
Sleep Disorders, 13, 0.11714871697505531
Voice Disorders, 1, 0.010051081247327622
Abdominal Pain, 3, 0.015363828148759853
Abdomen, Acute, 1, 0.008677063927950231
Anorexia, 2, 0.022033808562840408
Diarrhea, 1, 0.005572177033855782
Encopresis, 1, 0.022960529299553275
Gagging, 1, 0.022527003677697024
Hyperphagia, 40, 0.5792720492435324
Vomiting, 3, 0.015273816063491255
Anoxia, 7, 0.04233460400575241
Apnea, 2, 0.02265300048560058
Hypercapnia, 5, 0.06370735917909297
Hyperoxia, 1, 0.017800719260587686
Hypoventilation, 6, 0.09131027472672941
Snoring, 4, 0.06663773851471361
Urinary Incontinence, 1, 0.00976308029272318
