Fever, 4, 0.30404983214730336
Fever of Unknown Origin, 1, 0.1809198866646832
Edema, 3, 0.2195414671554207
Hydrops Fetalis, 3, 0.8625029769281755
Eye Manifestations, 3, 0.5555524299601736
Pain, 1, 0.040452368803812346
Headache, 1, 0.10863437571911598
Paralysis, 2, 0.1189969985024355
Facial Paralysis, 6, 1.0
Hearing Disorders, 1, 0.09026824941012278
Deafness, 1, 0.1508768647414024
Hearing Loss, Conductive, 1, 0.27846454167430584
Oral Manifestations, 2, 0.4582763561585067
Colic, 1, 0.2621708268188537
Skin Manifestations, 1, 0.07520430963743195
Purpura, 1, 0.13057512655842074
