Body Weight, 7, 0.04368872654556378
Birth Weight, 29, 0.7425490125505441
Weight Gain, 4, 0.10821138346310318
Weight Loss, 1, 0.018197676469597055
Fetal Weight, 2, 0.13016713141702504
Overweight, 2, 0.029983505384421082
Obesity, 13, 0.1969464676818209
Edema, 1, 0.010843014378525992
Hydrops Fetalis, 1, 0.04259847718760572
Fetal Distress, 1, 0.047101275595451124
Mental Retardation, 1, 0.016476140860942647
Psychomotor Disorders, 2, 0.04846294086744127
Seizures, 3, 0.04613774469833614
Chest Pain, 1, 0.0200083775718745
Acute Coronary Syndrome, 1, 0.04727430414892689
Snoring, 3, 0.15067438706196679
Proteinuria, 44, 1.0
Albuminuria, 11, 0.4133553672828543
Virilism, 1, 0.040525067786083495
