Asthenia, 5, 0.0031444817703795104
Fever, 3, 0.0005659809835691133
Fever of Unknown Origin, 1, 0.0004490369870338947
Hypothermia, 2, 0.001185989072490235
Body Weight, 1082, 0.1131200761046445
Birth Weight, 11, 0.004718032129848943
Weight Gain, 264, 0.1196349209459972
Weight Loss, 129, 0.03932300801836956
Emaciation, 23, 0.012848098692743788
Cachexia, 21, 0.01276838022232517
Overweight, 4, 0.001004508191493097
Obesity, 200, 0.05075465981803832
Obesity, Morbid, 11, 0.005877510588558939
Thinness, 102, 0.08303145504855743
Cardiac Output, Low, 1, 0.0006531522865769751
Cyanosis, 1, 0.0005314141639066557
Edema, 18, 0.0032693665939504965
Eye Manifestations, 1, 0.00045962072658717887
Fatigue, 3, 0.001040644115790002
Mental Fatigue, 1, 0.0010928098411485453
Mobility Limitation, 1, 0.0008424599831508004
Dyskinesias, 1, 0.0002279856273554501
Cerebellar Ataxia, 1, 0.0005208603242853349
Hyperkinesis, 19, 0.013557785453998068
Psychomotor Agitation, 8, 0.005468494616245382
Tics, 1, 0.001134630546849549
Catatonia, 1, 0.0008235766291650413
Speech Disorders, 1, 0.0003514241258710073
Dysarthria, 1, 0.0006177297886322486
Stuttering, 1, 0.0010130382329108247
Learning Disorders, 3, 0.00158683808330693
Delirium, 5, 0.0031760846427969333
Unconsciousness, 1, 0.000282858318945468
Coma, 5, 0.0019997035085198168
Syncope, 4, 0.0018177732349438003
Memory Disorders, 4, 0.001789859885769391
Amnesia, 2, 0.0013237950517808483
Korsakoff Syndrome, 1, 0.0012283559260145955
Mental Retardation, 7, 0.0019319443762114675
Perceptual Disorders, 13, 0.005492350610916133
Agnosia, 1, 0.0007730708904298535
Hallucinations, 3, 0.0015758426869907137
Illusions, 2, 0.001883658709598202
Psychomotor Disorders, 2, 0.0008118033642337958
Muscle Weakness, 3, 0.0009080302114192687
Muscular Atrophy, 3, 0.001335833044960902
Tetany, 2, 0.0014516462021054077
Pain, 11, 0.0011044153937419547
Back Pain, 2, 0.0006991977839769293
Low Back Pain, 1, 0.00048478123797174836
Headache, 4, 0.0010785072588870306
Paralysis, 2, 0.00029534649097279816
Gastroparesis, 1, 0.0010051205631401413
Hemiplegia, 1, 0.000394620965501224
Ophthalmoplegia, Chronic Progressive External, 1, 0.0011116148521029441
Paraplegia, 1, 0.0003893924814314602
Quadriplegia, 2, 0.0008346635442894025
Psychophysiologic Disorders, 65, 0.029372668563024347
Horner Syndrome, 1, 0.0006735231651849876
Reflex, Abnormal, 1, 0.0004289120118044494
Seizures, 5, 0.001288089954023419
Dizziness, 2, 0.000818405879621915
Hearing Disorders, 2, 0.0004480854314823994
Deafness, 2, 0.0007489424629384861
Olfaction Disorders, 7, 0.004882378582957507
Somatosensory Disorders, 1, 0.0003186916163426521
Taste Disorders, 5, 0.003621319755591204
Ageusia, 1, 0.0010928098411485453
Dysgeusia, 1, 0.0010583588263783483
Vision Disorders, 2, 0.0004044806042368517
Blindness, 7, 0.002343089059336826
Photophobia, 1, 0.0008700257191375321
Sleep Disorders, 9, 0.004095771273552213
Vertigo, 2, 0.0009731171582900215
Oral Manifestations, 1, 0.0005687131414682069
Abdominal Pain, 10, 0.0025862898061238078
Abdomen, Acute, 2, 0.0008763988414861458
Chest Pain, 3, 0.0010054817929933024
Angina Pectoris, 1, 0.0004427969912773264
Angina Pectoris, Variant, 1, 0.000995504208917755
Dysmenorrhea, 1, 0.0008413162176527228
Anorexia, 13, 0.007232724627779501
Constipation, 13, 0.006316003181405535
Diarrhea, 6, 0.0016883992803014391
Dyspepsia, 5, 0.003173184421678284
Flatulence, 1, 0.0009564631960124941
Heartburn, 1, 0.0009683515664951968
Hyperphagia, 208, 0.15211951051672004
Bulimia, 1187, 1.0
Nausea, 6, 0.002082641453162662
Vomiting, 115, 0.02956808131645692
Hyperemesis Gravidarum, 5, 0.004381815095405604
Anoxia, 1, 0.00030541929038844416
Dyspnea, 2, 0.0006128095695457513
Hypercapnia, 1, 0.0006434556232650485
Hyperventilation, 1, 0.0006416713460866982
Livedo Reticularis, 1, 0.0012493858603336045
Pruritus, 3, 0.0013405152848003712
Purpura, 1, 0.00032408300984641456
Oliguria, 1, 0.0007967852667692616
Polyuria, 2, 0.001439267577923307
Proteinuria, 1, 0.0003807048464170746
Hirsutism, 4, 0.003028284770590418
