Asthenia, 1, 0.0008636460422754627
Fever, 1, 0.0002590820322483238
Hypothermia, 1, 0.0008143430646399628
Body Weight, 11, 0.0015792897736985026
Birth Weight, 9, 0.005301117476205797
Weight Loss, 1, 0.00041861398368409655
Overweight, 2, 0.0006897317168351654
Obesity, 2, 0.0006969997646638587
Obesity, Morbid, 1, 0.0007337657650498257
Cyanosis, 2, 0.0014595528706522465
Hydrops Fetalis, 2, 0.00195984561701295
Eye Manifestations, 1, 0.0006311844851574404
Fatigue, 5, 0.0023818131721135005
Fetal Distress, 1, 0.001083503855371647
Mobility Limitation, 1, 0.0011569270922118092
Neurologic Manifestations, 8, 0.00023421504873681717
Dyskinesias, 5, 0.0015654319148545983
Ataxia, 16, 0.008168627029432845
Cerebellar Ataxia, 8, 0.005722265104345662
Athetosis, 5, 0.005404355978733685
Catalepsy, 2, 0.0030762495135905742
Chorea, 2, 0.0016684917999756483
Dystonia, 7, 0.004501015297525149
Torticollis, 1, 0.0009020608839973771
Hyperkinesis, 8, 0.0078393824680518
Hypokinesia, 2, 0.0024104953816909453
Myoclonus, 4, 0.002972118315315565
Psychomotor Agitation, 14, 0.013142032829977644
Akathisia, Drug-Induced, 1, 0.001302201091658391
Tics, 1, 0.001558156880510695
Tremor, 9, 0.0065527046373193894
Gait Disorders, Neurologic, 5, 0.003651720085543769
Gait Apraxia, 2, 0.0034557622570739526
Meningism, 1, 0.0012868983928034444
Apraxias, 25, 0.02494568910808611
Catatonia, 8, 0.009047960818079214
Communication Disorders, 2, 0.0008275742447556777
Language Disorders, 18, 0.008120365321812258
Agraphia, 3, 0.004207021818546337
Anomia, 1, 0.0014316246767638904
Dyslexia, 15, 0.01681150840394002
Language Development Disorders, 33, 0.03434824439425476
Speech Disorders, 25, 0.012065026832385606
Aphasia, 10, 0.00757927645945654
Articulation Disorders, 5, 0.0039503504572347475
Dysarthria, 6, 0.0050898678329769215
Echolalia, 1, 0.0018736793503445666
Mutism, 1, 0.0012232932221948611
Stuttering, 5, 0.006955887523093901
Learning Disorders, 72, 0.05229986486000617
Confusion, 3, 0.0018948986880612424
Delirium, 11, 0.009595585044487731
Consciousness Disorders, 1, 0.0003671588599167563
Unconsciousness, 4, 0.0015537661562112376
Coma, 3, 0.0016476826519961597
Syncope, 1, 0.0006240744798164324
Lethargy, 1, 0.0014631125615367224
Memory Disorders, 31, 0.0190492309635648
Amnesia, 3, 0.002726896927875303
Mental Retardation, 140, 0.053061720062380795
Perceptual Disorders, 50, 0.029009591639045818
Agnosia, 12, 0.012739643547131084
Gerstmann Syndrome, 1, 0.0016704499052046181
Auditory Perceptual Disorders, 2, 0.002631556444813732
Hallucinations, 9, 0.0064921840827081865
Illusions, 1, 0.0012933883135104413
Psychomotor Disorders, 1794, 1.0
Muscle Cramp, 2, 0.0018774332614253776
Muscle Hypertonia, 4, 0.0024787651307688185
Muscle Rigidity, 2, 0.002010857312920541
Muscle Spasticity, 5, 0.0036151240657052264
Muscle Hypotonia, 23, 0.015948234075994182
Muscle Weakness, 7, 0.0029096033885042407
Spasm, 6, 0.0034339843709904755
Tetany, 1, 0.0009967528743863815
Pain, 7, 0.0009651493364036504
Neck Pain, 2, 0.0016398673706235376
Neuralgia, 1, 0.000643925209991756
Pain, Intractable, 1, 0.0008342458999878241
Paralysis, 8, 0.0016223648070175813
Facial Paralysis, 1, 0.0005680692326399226
Hemiplegia, 20, 0.010838442069038327
Ophthalmoplegia, 2, 0.0011133255278364977
Supranuclear Palsy, Progressive, 1, 0.0012700683269235376
Paraplegia, 7, 0.003743193791956058
Quadriplegia, 4, 0.00229244091489884
Vocal Cord Paralysis, 1, 0.0008320676218689791
Paresis, 7, 0.0037732467785241463
Psychophysiologic Disorders, 14, 0.008687899611771821
Reflex, Abnormal, 12, 0.007068156634941062
Seizures, 32, 0.011320950130390185
Sensation Disorders, 12, 0.0017245395729955778
Dizziness, 2, 0.0011238942543227556
Hearing Disorders, 7, 0.0021537018373146187
Hearing Loss, 3, 0.0010090782847398774
Deafness, 5, 0.0025712551433029755
Hearing Loss, Bilateral, 2, 0.001851671751873523
Hearing Loss, Sensorineural, 4, 0.0020341133503662037
Hearing Loss, Central, 1, 0.0013619306504407212
Olfaction Disorders, 2, 0.0019156674399223234
Somatosensory Disorders, 5, 0.002188252097320023
Hypesthesia, 1, 0.0007207982573564345
Paresthesia, 2, 0.0011369097071594588
Vision Disorders, 13, 0.003610503479556182
Amblyopia, 2, 0.002146142256857104
Blindness, 11, 0.0050563852002643165
Blindness, Cortical, 1, 0.001232616358155831
Hemianopsia, 7, 0.006100705480646797
Scotoma, 1, 0.0009967528743863815
Sleep Disorders, 8, 0.004999653232090776
Sleep Deprivation, 6, 0.00646952994211166
Vertigo, 1, 0.0006681774961650438
Voice Disorders, 1, 0.0006970573257684653
Abdominal Pain, 1, 0.00035516805603338263
Pain, Postoperative, 1, 0.0007023359770641496
Anorexia, 1, 0.0007640385793016769
Constipation, 2, 0.0013343989563909258
Diarrhea, 1, 0.0003864387050856525
Diarrhea, Infantile, 2, 0.0019098198049639795
Encopresis, 1, 0.0015923466100754536
Bulimia, 1, 0.0011569270922118092
Vomiting, 4, 0.0014123489294351477
Anoxia, 2, 0.0008388477995428956
Fetal Hypoxia, 1, 0.0011445234735875734
Apnea, 6, 0.004713057098207073
Hyperventilation, 2, 0.001762379173921754
Mouth Breathing, 1, 0.0013517824806779863
Proteinuria, 1, 0.0005228114803850682
Albuminuria, 1, 0.0008644277259770506
Urinary Incontinence, 1, 0.0006770840343090302
