Aging, Premature, 2, 0.038041505377234906
Asthenia, 2, 0.022654582121345482
Body Weight, 3, 0.005649118249888034
Birth Weight, 2, 0.01545059425337783
Weight Gain, 1, 0.008162083307895982
Weight Loss, 5, 0.027452001185371448
Obesity, 10, 0.045708072619464156
Obesity, Morbid, 1, 0.00962382502116021
Fatigue, 26, 0.16244311512650564
Mental Fatigue, 4, 0.07873205220180453
Hot Flashes, 2, 0.037395424288591564
Dystonia, 3, 0.025300201296725017
Hyperkinesis, 3, 0.03855701407384339
Myoclonus, 1, 0.009745326087419803
Psychomotor Agitation, 3, 0.03693567496087202
Akathisia, Drug-Induced, 4, 0.06831692643841554
Tics, 1, 0.020436261662512303
Tremor, 2, 0.019098460101644954
Neurobehavioral Manifestations, 3, 0.00610650149090956
Apraxias, 1, 0.013087170780837988
Catatonia, 2, 0.029667502852764985
Communication Disorders, 1, 0.005427092747374659
Language Disorders, 1, 0.0059168878231651905
Language Development Disorders, 1, 0.013651515840340717
Speech Disorders, 1, 0.006329633386621543
Aphasia, 2, 0.01988144825150172
Mutism, 2, 0.032088605058250924
Learning Disorders, 13, 0.12385162109818165
Confusion, 4, 0.033137138626228364
Delirium, 10, 0.11441133327973357
Consciousness Disorders, 2, 0.009631064274489827
Unconsciousness, 15, 0.07642002899673091
Coma, 4, 0.028813935433715226
Memory Disorders, 95, 0.7656488451915547
Amnesia, 61, 0.7272229496164365
Amnesia, Anterograde, 1, 0.02234850211022149
Amnesia, Retrograde, 1, 0.01865863649637726
Mental Retardation, 10, 0.04970997689739228
Perceptual Disorders, 13, 0.09892481260847345
Agnosia, 1, 0.013924073386145805
Auditory Perceptual Disorders, 1, 0.017257304690737434
Hallucinations, 51, 0.48251271821934516
Illusions, 5, 0.0848182308750311
Phantom Limb, 2, 0.0354590488691754
Psychomotor Disorders, 4, 0.02924339736146639
Muscle Hypertonia, 1, 0.008127662471910414
Muscle Spasticity, 1, 0.00948295030792828
Muscle Weakness, 1, 0.005451625656050416
Pain, 135, 0.24412964398560613
Back Pain, 9, 0.05667082565416948
Low Back Pain, 2, 0.01746315795176801
Facial Pain, 10, 0.10828291768225057
Headache, 24, 0.11655242285905154
Labor Pain, 1, 0.0251784647758636
Neck Pain, 7, 0.07527782140533328
Neuralgia, 1, 0.008445506512904292
Pain, Intractable, 4, 0.04376675472482945
Paralysis, 4, 0.010639195617258963
Hemiplegia, 1, 0.00710766806947743
Paraplegia, 8, 0.056107966858773256
Quadriplegia, 2, 0.015033442065014273
Psychophysiologic Disorders, 107, 0.8708849970825268
Reflex, Abnormal, 1, 0.007725297126688915
Seizures, 7, 0.03248038825123677
Sensation Disorders, 4, 0.007539493701803147
Dizziness, 8, 0.05896247637094418
Hearing Disorders, 1, 0.0040353184348685955
Hearing Loss, 1, 0.004411577148796537
Hearing Loss, High-Frequency, 1, 0.01705010631394414
Hearing Loss, Noise-Induced, 2, 0.035071471784264244
Tinnitus, 4, 0.043350610255754235
Olfaction Disorders, 1, 0.012562624967447544
Somatosensory Disorders, 2, 0.011480151454253101
Hyperalgesia, 3, 0.039431749683069686
Paresthesia, 1, 0.007455662697630871
Vision Disorders, 3, 0.01092788065050851
Blindness, 2, 0.01205779052879078
Diplopia, 1, 0.00902664071343907
Hemianopsia, 1, 0.011430685931184258
Sleep Disorders, 122, 1.0
Sleep Deprivation, 6, 0.08485217912532554
Vertigo, 3, 0.02629077402813693
Abdominal Pain, 3, 0.01397479435745601
Arthralgia, 1, 0.008110532644110512
Chest Pain, 4, 0.02414681921565651
Angina Pectoris, 2, 0.01595076952976928
Earache, 1, 0.015470701427170764
Toothache, 1, 0.014991184589420047
Pain, Postoperative, 3, 0.027634807473766475
Pelvic Pain, 5, 0.05602866973453934
Anorexia, 1, 0.01002087307264312
Diarrhea, 1, 0.0050684001029886105
Bulimia, 10, 0.15173866686094417
Nausea, 5, 0.031259371757767586
Vomiting, 3, 0.013892920206747289
Hematemesis, 1, 0.011451600643548183
Hyperemesis Gravidarum, 1, 0.015784507141130093
Anoxia, 2, 0.011002045648229333
Cough, 1, 0.007218001554034995
Hyperventilation, 2, 0.023114772586328183
Hypocapnia, 1, 0.018505057101453178
Respiratory Sounds, 1, 0.008999761318958506
Snoring, 2, 0.030306531782712563
Urinary Incontinence, 2, 0.01776081300377613
