Fever, 7, 0.36860720431161526
Fever of Unknown Origin, 1, 0.12533354089993767
Body Weight, 7, 0.20426580135787187
Weight Gain, 2, 0.2529701218926831
Weight Loss, 1, 0.08508288661233543
Edema, 1, 0.05069630534674943
Fatigue, 3, 0.2904607317766467
Hypergammaglobulinemia, 7, 1.0
Ataxia, 1, 0.10376659560066451
Cerebellar Ataxia, 1, 0.14538060480982867
Myoclonus, 1, 0.15102004201755873
Tremor, 1, 0.1479812076655062
Language Disorders, 1, 0.09169202134971065
Aphasia, 1, 0.15404805972514451
Confusion, 1, 0.12837877416269314
Consciousness Disorders, 2, 0.1492493651171764
Coma, 1, 0.11162996755717094
Memory Disorders, 1, 0.12489476572967843
Muscle Weakness, 2, 0.16896401993229046
Pain, 9, 0.2522130011297158
Headache, 2, 0.15051447602955925
Paralysis, 10, 0.41218009401080946
Facial Paralysis, 1, 0.11545952116385337
Paraplegia, 1, 0.10868578737798777
Seizures, 1, 0.0719053795553848
Vision Disorders, 1, 0.05644856416975328
Hoarseness, 1, 0.18854434870024353
Arthralgia, 2, 0.2513723952817768
Anorexia, 1, 0.15529010100921783
Diarrhea, 2, 0.15708658482002547
Pruritus, 2, 0.24943977463759479
Purpura, 1, 0.09045684953006887
Virilism, 1, 0.18947417562682364
