Fever, 1, 0.01176705158017466
Body Weight, 6, 0.03912467568504411
Weight Loss, 3, 0.057038139180626564
Obesity, 2, 0.031656507056838895
Edema, 2, 0.022657301489127788
Syncope, 1, 0.028344368500367673
Muscle Hypotonia, 1, 0.031493079348412646
Spasm, 8, 0.2079540644240359
Pain, 13, 0.08140858213417158
Quadriplegia, 1, 0.026029661586356462
Vocal Cord Paralysis, 1, 0.03779105227699126
Psychophysiologic Disorders, 2, 0.05636988076045381
Abdominal Pain, 27, 0.435539977686198
Abdomen, Acute, 6, 0.16398726467427585
Angina Pectoris, 1, 0.027617968733061823
Earache, 1, 0.05357350910207996
Pain, Postoperative, 1, 0.031898868466513214
Constipation, 33, 1.0
Diarrhea, 16, 0.2808218932579843
Dyspepsia, 1, 0.03958333496772212
Flatulence, 1, 0.05965616560671979
Nausea, 1, 0.021649622614381
Vomiting, 2, 0.03207320584458509
Cough, 1, 0.024995225573598213
