Asthenia, 1, 0.007318258648252766
Fever, 1, 0.002195377770866289
Cachexia, 1, 0.007075305386030432
Obesity, 2, 0.005906151717134255
Edema, 12, 0.025363024389653512
Eye Manifestations, 3, 0.016045362652190934
Fatigue, 4, 0.016146174698529928
Heart Murmurs, 1, 0.008383063434841832
Hypergammaglobulinemia, 1, 0.00595587320374332
Neurologic Manifestations, 4, 0.0009923314772873437
Ataxia, 9, 0.03893530322944504
Cerebellar Ataxia, 4, 0.024244316558863967
Athetosis, 1, 0.009158954697551796
Catalepsy, 4, 0.052134296934199485
Dystonia, 2, 0.01089718721216752
Torticollis, 4, 0.03057509462173285
Hypokinesia, 1, 0.010212881093714649
Synkinesis, 5, 0.08261826103421062
Tremor, 1, 0.006169501165747948
Apraxias, 7, 0.059186887813261695
Catatonia, 1, 0.009583688551895314
Speech Disorders, 3, 0.01226821859448929
Dysarthria, 2, 0.014376634046746911
Learning Disorders, 1, 0.00615516979402312
Coma, 2, 0.009307955055118871
Mental Retardation, 26, 0.0835023318992625
Hallucinations, 2, 0.012225039730435254
Psychomotor Disorders, 2, 0.009446686965953764
Fasciculation, 1, 0.01090476286760142
Muscle Cramp, 1, 0.007954382657589599
Muscle Spasticity, 3, 0.018380038809868552
Muscle Hypotonia, 3, 0.017626983072153844
Muscle Weakness, 15, 0.052832234632352766
Muscular Atrophy, 8, 0.0414523916192697
Myokymia, 1, 0.014538689591906281
Myotonia, 1, 0.010832739892045104
Spasm, 3, 0.014549239266328009
Hemifacial Spasm, 1, 0.011497305322402528
Trismus, 1, 0.009214990770983731
Pain, 5, 0.0058416892141383925
Facial Pain, 1, 0.0069958686021360916
Headache, 14, 0.043925811593436
Neck Pain, 1, 0.006947854201609065
Neuralgia, 1, 0.005456415019785511
Paralysis, 11, 0.01890267130317245
Facial Paralysis, 24, 0.11552726106042731
Hemiplegia, 5, 0.022960367593517973
Ophthalmoplegia, 212, 1.0
Ophthalmoplegia, Chronic Progressive External, 13, 0.1681614217965523
Quadriplegia, 2, 0.009712703312380807
Respiratory Paralysis, 1, 0.008829997742757232
Vocal Cord Paralysis, 1, 0.0070506732753967405
Paresis, 5, 0.022838056430231384
Psychophysiologic Disorders, 1, 0.005258461829825967
Pupil Disorders, 7, 0.04335461352639713
Anisocoria, 4, 0.047531932141778754
Miosis, 9, 0.06689321780272348
Horner Syndrome, 18, 0.14107618932186883
Tonic Pupil, 1, 0.013934472931251846
Reflex, Abnormal, 13, 0.06488439192244291
Seizures, 1, 0.0029978152630923643
Hearing Loss, 2, 0.00570040311468735
Deafness, 7, 0.03050318414667786
Hearing Loss, Conductive, 2, 0.016085122901039885
Hearing Loss, Sensorineural, 4, 0.017236421970536733
Tinnitus, 1, 0.007001916360935431
Hyperesthesia, 2, 0.019117419014556485
Hypesthesia, 2, 0.012215624972115082
Taste Disorders, 1, 0.008428019799346905
Vision Disorders, 25, 0.05883508587747331
Amblyopia, 36, 0.327342939735354
Blindness, 7, 0.027265751599584942
Amaurosis Fugax, 1, 0.01245380460377374
Color Vision Defects, 1, 0.009103790138121135
Diplopia, 58, 0.3382484730456475
Hemianopsia, 1, 0.007385059298227495
Vision, Low, 1, 0.008002208231707757
Voice Disorders, 1, 0.0059066394714120144
Diarrhea, 1, 0.0032745572341899972
Anoxia, 1, 0.003554063159600849
Apnea, 1, 0.006656154871384581
Cough, 1, 0.004663357020931117
Dyspnea, 1, 0.0035655310314607006
Hypercapnia, 1, 0.007487680043312805
Sneezing, 2, 0.0238140613015711
Ecchymosis, 1, 0.008158055689523916
Urinary Incontinence, 1, 0.005737392226820968
