Fever, 2, 0.04568384731126633
Hypothermia, 1, 0.07179641888161357
Body Weight, 15, 0.18986974964800815
Weight Gain, 5, 0.27433178873660724
Edema, 2, 0.043981820537718645
Psychomotor Disorders, 1, 0.04914427606457783
Muscle Hypotonia, 1, 0.0611336246175069
Pain, 1, 0.01215603262636951
Headache, 1, 0.03264488717561588
Reflex, Abnormal, 1, 0.05193023641981555
Sleep Disorders, 3, 0.16529759383689752
Abdominal Pain, 6, 0.18787999037443837
Colic, 9, 0.7090465890770574
Constipation, 17, 1.0
Diarrhea, 15, 0.5110545483922875
Diarrhea, Infantile, 10, 0.8418947042068695
Dyspepsia, 2, 0.15367647693350941
Flatulence, 1, 0.11580314500127958
Nausea, 1, 0.04202573801615135
Vomiting, 13, 0.40468839139197066
Hematemesis, 2, 0.15395765859937932
Cough, 3, 0.14556043128154253
Dyspnea, 1, 0.037097755426520024
Respiratory Sounds, 4, 0.2419892596238498
Pruritus, 1, 0.05410066536428136
Polyuria, 1, 0.08712918213515661
