Fever, 1, 0.0025482945565287237
Fever of Unknown Origin, 1, 0.006065284221331806
Body Weight, 6, 0.008472912470455044
Birth Weight, 2, 0.011586899665977141
Weight Gain, 1, 0.006121009897937214
Obesity, 1, 0.003427795997239025
Cardiac Output, Low, 1, 0.008822333955316439
Cyanosis, 1, 0.007177978733168316
Edema, 2, 0.004906707313805917
Eye Manifestations, 5, 0.031041210649267178
Fatigue, 2, 0.009370872211389353
Neurologic Manifestations, 12, 0.003455559588059791
Ataxia, 1, 0.005021591909706764
Cerebellar Ataxia, 1, 0.007035424692458899
Athetosis, 10, 0.10631297587592249
Chorea, 15, 0.12308288617875383
Dystonia, 1, 0.006324479372696586
Torticollis, 1, 0.008872544423091218
Hyperkinesis, 2, 0.019276766799034128
Myoclonus, 1, 0.007308334795114855
Gait Disorders, Neurologic, 1, 0.007183561388030602
Apraxias, 1, 0.009814492068220987
Catatonia, 1, 0.011124309306741596
Language Disorders, 1, 0.004437265286859024
Speech Disorders, 2, 0.00949359303214749
Dysarthria, 1, 0.008343871102437705
Mutism, 1, 0.012032140678014211
Stuttering, 1, 0.013683426949451013
Learning Disorders, 1, 0.007144640839844989
Confusion, 2, 0.0124253052725057
Delirium, 1, 0.008580075417313633
Coma, 1, 0.005402125209187536
Syncope, 8, 0.049106472910801356
Mental Retardation, 34, 0.12674899863993852
Perceptual Disorders, 1, 0.005706685548154596
Hallucinations, 1, 0.007095134744423203
Psychomotor Disorders, 4, 0.021930568207467745
Muscle Cramp, 6, 0.05539851126091216
Muscle Rigidity, 1, 0.00988925534511771
Muscle Hypotonia, 2, 0.013640399572497817
Spasm, 9, 0.050664283454124145
Tetany, 102, 1.0
Pain, 3, 0.004068460113663442
Back Pain, 1, 0.004722142506297953
Headache, 1, 0.003641934433468815
Neck Pain, 1, 0.008064752807681567
Paralysis, 1, 0.001994669106609487
Hemiplegia, 1, 0.00533026985431966
Ophthalmoplegia, 8, 0.04380205539704801
Ophthalmoplegia, Chronic Progressive External, 1, 0.015014932438403227
Quadriplegia, 1, 0.005637031883207945
Vocal Cord Paralysis, 16, 0.13094560811165554
Psychophysiologic Disorders, 1, 0.006103783063892437
Horner Syndrome, 1, 0.00909748983815804
Reflex, Abnormal, 5, 0.02896724916494285
Seizures, 60, 0.20878364765629964
Hearing Loss, 2, 0.006616768384898569
Deafness, 25, 0.12645252602552579
Hearing Loss, Bilateral, 3, 0.027319175734587236
Hearing Loss, Sensorineural, 18, 0.0900326421675412
Paresthesia, 5, 0.027956211328872056
Vision Disorders, 1, 0.0027317235523488734
Blindness, 1, 0.00452126328474143
Color Vision Defects, 1, 0.010567265078756657
Diplopia, 2, 0.013538738841009566
Sleep Disorders, 1, 0.006146986055586739
Hoarseness, 1, 0.009124254010391864
Oral Manifestations, 6, 0.04609072672871983
Oral Hemorrhage, 1, 0.010605564958013661
Abdominal Pain, 1, 0.00349338321916229
Arthralgia, 2, 0.01216470078028172
Anorexia, 1, 0.007514976379165712
Constipation, 1, 0.00656248055355179
Diarrhea, 4, 0.015203827761516226
Vomiting, 2, 0.006945833058290058
Dyspnea, 2, 0.008277412151276574
Hyperventilation, 4, 0.03466902908295718
Respiratory Sounds, 1, 0.006749211694412116
Skin Manifestations, 5, 0.012606008135121948
Purpura, Thrombocytopenic, Idiopathic, 1, 0.007962244425642358
Hypercalciuria, 1, 0.015245864401641862
Oliguria, 1, 0.010762429924197906
Urinary Incontinence, 1, 0.006659703662075825
