Fever, 9, 0.6015156099899769
Body Weight, 27, 1.0
Birth Weight, 3, 0.455840881412011
Weight Gain, 1, 0.16053799995065612
Weight Loss, 7, 0.7559252801243562
Emaciation, 1, 0.19789500658295117
Ataxia, 1, 0.13170315604691232
Hyperkinesis, 1, 0.25278946113737305
Consciousness Disorders, 1, 0.0947155118183534
Muscle Spasticity, 1, 0.18651780662340506
Pain, 1, 0.03556833814556525
Paralysis, 3, 0.1569447824515185
Seizures, 1, 0.09126410449698379
Sensation Disorders, 1, 0.03707310970341149
Blindness, 2, 0.23716170275343942
Anorexia, 4, 0.7883923063050483
Diarrhea, 4, 0.39875643743863665
Vomiting, 1, 0.09108547165924488
Dyspnea, 2, 0.2170947627418507
