Fever, 3, 0.017839922989124003
Body Weight, 2, 0.006590730589655861
Obesity, 2, 0.015998050266337657
Edema, 41, 0.23472865383323135
Fatigue, 1, 0.010933824883247548
Syncope, 1, 0.014324215594042232
Muscle Weakness, 1, 0.009540478987688826
Pain, 10, 0.03164688012229204
Back Pain, 2, 0.022038964174476358
Low Back Pain, 3, 0.04584143391594412
Headache, 2, 0.01699746722975044
Neck Pain, 1, 0.01881971985888294
Neuralgia, 1, 0.014779844125454272
Sciatica, 1, 0.020843292759967207
Facial Paralysis, 1, 0.013038742047375294
Paresis, 1, 0.0123723328574965
Psychophysiologic Disorders, 1, 0.014243646405682308
Dizziness, 1, 0.01289822298819195
Hearing Loss, Bilateral, 1, 0.021250464680943215
Hypesthesia, 1, 0.01654429074109952
Paresthesia, 3, 0.03914277930681063
Taste Disorders, 1, 0.02282905872608756
Vision Disorders, 1, 0.006374686641126899
Abdominal Pain, 1, 0.008152077951073247
Arthralgia, 4, 0.056774526463843504
Angina Pectoris, 2, 0.027914239006366526
Diarrhea, 1, 0.008869824843915429
Cough, 1, 0.012631680255402213
Dyspnea, 1, 0.009657988382183376
Respiratory Sounds, 1, 0.015749803668644313
Livedo Reticularis, 1, 0.039381089080937626
Pruritus, 71, 1.0
Tinea Pedis, 11, 0.3669583352822695
Purpura, 4, 0.04086084943196714
Purpura, Schoenlein-Henoch, 2, 0.03839696658970536
