Fever, 15, 0.4558617565365411
Hypothermia, 1, 0.09552389170554564
Body Weight, 6, 0.10104736523665328
Weight Loss, 1, 0.049104165775079096
Obesity, Morbid, 1, 0.0860720309674959
Edema, 2, 0.0585170503975331
Heart Murmurs, 1, 0.11604739355196227
Hypokinesia, 1, 0.14137770050216256
Meningism, 1, 0.15095547324952846
Confusion, 4, 0.29636665418788805
Delirium, 2, 0.20465076618565814
Consciousness Disorders, 1, 0.04306838812328567
Unconsciousness, 1, 0.04556488428721511
Coma, 1, 0.06442536978522435
Syncope, 1, 0.07320504786583545
Mental Retardation, 1, 0.044458816130782466
Hallucinations, 1, 0.0846160838345703
Muscle Rigidity, 1, 0.11793857192094512
Muscle Weakness, 1, 0.04875737986289757
Pain, 2, 0.03234678169910147
Back Pain, 1, 0.0563159433308519
Headache, 1, 0.043433456931121016
Facial Paralysis, 1, 0.06663553263505674
Seizures, 2, 0.08299797570092529
Vision Disorders, 1, 0.03257834522453647
Abdominal Pain, 2, 0.08332369094787298
Abdomen, Acute, 4, 0.282353454907326
Chest Pain, 2, 0.10798023481966595
Diarrhea, 1, 0.04532994829611967
Nausea, 1, 0.05591451648472877
Anoxia, 6, 0.29519502224678934
Cough, 4, 0.2582208433409094
Dyspnea, 3, 0.1480737630267475
Hyperventilation, 1, 0.10336510781745355
Jaundice, 14, 1.0
Purpura, 1, 0.052205658642661856
Purpura, Schoenlein-Henoch, 2, 0.19623076451539612
Purpura, Thrombotic Thrombocytopenic, 1, 0.10723963388195706
Oliguria, 1, 0.12835199126350785
Proteinuria, 1, 0.06132671769827026
