Fever, 17, 1.0
Fever of Unknown Origin, 2, 0.2800158434354858
Body Weight, 2, 0.0651947939890758
Obesity, 9, 0.7121294213421191
Edema, 6, 0.3397917731870296
Hypergammaglobulinemia, 1, 0.1595832331102138
Muscle Weakness, 1, 0.09437338603032734
Pain, 3, 0.09391425435632347
Low Back Pain, 1, 0.15115283501369065
Paresis, 1, 0.12238577815253644
Scotoma, 1, 0.2263087158685342
Oral Manifestations, 1, 0.17732246405020988
Abdominal Pain, 1, 0.080639473177261
Abdomen, Acute, 1, 0.13662881225311055
Diarrhea, 2, 0.1754786955867505
Diarrhea, Infantile, 1, 0.21680843803323263
Vomiting, 1, 0.08016703056300067
Skin Manifestations, 5, 0.2909906503553499
Jaundice, 1, 0.13825509418222412
Purpura, 3, 0.30314332660442284
Proteinuria, 2, 0.23740447167530873
