Asthenia, 2, 0.010075681903290508
Fever, 3, 0.004533850702738865
Fever of Unknown Origin, 1, 0.0035970584141909808
Body Weight, 5, 0.004187432386015729
Birth Weight, 2, 0.006871690330900598
Weight Gain, 4, 0.014520427635878692
Edema, 12, 0.017459738589354186
Eye Manifestations, 2, 0.0073636811650091925
Fatigue, 7, 0.01945111016596312
Flushing, 1, 0.006382732894828186
Hypergammaglobulinemia, 3, 0.012299951410895411
Neurologic Manifestations, 2, 0.0003415572196999605
Cerebrospinal Fluid Rhinorrhea, 4, 0.0261507458227226
Apraxias, 1, 0.005820551846662364
Dysarthria, 1, 0.00494838999471623
Learning Disorders, 3, 0.012711534782962159
Agnosia, 2, 0.012385532735533503
Muscular Atrophy, 1, 0.003566944099691183
Pain, 6, 0.004825656358586955
Low Back Pain, 1, 0.0038833915277374934
Headache, 23, 0.049677106571632275
Facial Paralysis, 1, 0.003313675167228176
Quadriplegia, 2, 0.006686160854669275
Psychophysiologic Disorders, 10, 0.03619890416866516
Reflex, Abnormal, 2, 0.006871690330900598
Sensation Disorders, 1, 0.000838302157200848
Dizziness, 1, 0.003277963553696267
Hearing Disorders, 3, 0.0053841538162706995
Hearing Loss, Conductive, 1, 0.0055364462201983365
Hearing Loss, Sensorineural, 1, 0.002966359780264791
Tinnitus, 1, 0.004820073008971502
Olfaction Disorders, 7, 0.039110811514881924
Taste Disorders, 2, 0.011603586406873975
Ageusia, 1, 0.008754069147353705
Vision Disorders, 1, 0.001620067391839813
Blindness, 1, 0.002681366206047448
Sleep Disorders, 20, 0.07291024494910742
Sleep Deprivation, 1, 0.006289703050567907
Voice Disorders, 3, 0.012198274881739031
Abdominal Pain, 2, 0.0041435497641764555
Diarrhea, Infantile, 1, 0.005570203505107895
Halitosis, 1, 0.00791466909967676
Heartburn, 2, 0.015514165873795338
Nausea, 1, 0.002780536711213135
Vomiting, 1, 0.0020596369711757758
Apnea, 1, 0.004582053081652177
Cough, 24, 0.07704538066130757
Dyspnea, 9, 0.02209039226025292
Hyperventilation, 1, 0.005140176380196907
Mouth Breathing, 5, 0.03942625106538772
Respiratory Sounds, 15, 0.060039994405762145
Snoring, 2, 0.013478905600596438
Sneezing, 122, 1.0
Skin Manifestations, 2, 0.002990431839769162
Pruritus, 53, 0.18971067117720342
Tinea Pedis, 1, 0.00847809563930235
Proteinuria, 2, 0.006099353107517868
Urinary Incontinence, 1, 0.003949582941131859
