Fever, 1, 0.10025260166499615
Fever of Unknown Origin, 1, 0.23861469290051832
Body Weight, 18, 1.0
Weight Gain, 1, 0.2408069999259842
Edema, 3, 0.28955257893407693
Hypergammaglobulinemia, 1, 0.2719767831239783
Muscle Hypotonia, 1, 0.2683138692482612
Headache, 1, 0.14327755051438734
Paralysis, 1, 0.07847239122575925
Hemiplegia, 1, 0.20969845071598284
Seizures, 1, 0.13689615674547567
Sleep Disorders, 1, 0.24182892942740433
Diarrhea, 1, 0.14953366403948873
Vomiting, 1, 0.13662820748886734
Anoxia, 1, 0.16229738815798667
Proteinuria, 2, 0.40460707085001096
Albuminuria, 1, 0.3344930087528923
