Body Weight, 2, 0.04128060089895691
Weight Gain, 1, 0.08946591891857729
Weight Loss, 3, 0.18054350240413614
Obesity, 7, 0.3507095180539263
Fatigue, 4, 0.2739331278464495
Spasm, 1, 0.08227993512243464
Pain, 4, 0.0792872480678161
Low Back Pain, 1, 0.0957082532999733
Abdominal Pain, 10, 0.5105999582559372
Abdomen, Acute, 1, 0.08651180753580175
Constipation, 9, 0.8632668899555247
Diarrhea, 18, 1.0
Dyspepsia, 2, 0.2505872047921238
Flatulence, 1, 0.18883037268327735
Heartburn, 1, 0.1911774420093158
Hematemesis, 1, 0.12552285195036947
Skin Manifestations, 1, 0.03685039300733098
