Asthenia, 1, 0.27859035080961236
Body Weight, 9, 0.4168136476510267
Fatigue, 2, 0.3073250543399882
Mobility Limitation, 1, 0.37319539337115526
Mental Retardation, 5, 0.6112988457877478
Muscle Weakness, 2, 0.26816125689129544
Tetany, 2, 0.6430544907359693
Pain, 8, 0.35580885032011694
Back Pain, 2, 0.3097326843461506
Low Back Pain, 1, 0.214749814142137
Paralysis, 1, 0.06541672725341427
Paraplegia, 1, 0.17249422309661427
Quadriplegia, 1, 0.18487085201285405
Seizures, 3, 0.34236111865493046
Sensation Disorders, 1, 0.04635773425573684
Hearing Loss, 2, 0.21700207382750938
Deafness, 2, 0.33176872808053526
Hearing Loss, Sensorineural, 3, 0.4921151062986267
Paresthesia, 1, 0.18336914583774855
Arthralgia, 1, 0.1994754193630975
Diarrhea, 2, 0.24931068781968985
Hyperventilation, 1, 0.2842494542259571
Hypercalciuria, 2, 1.0
Polyuria, 2, 0.6375709715025034
Proteinuria, 1, 0.16864574906639046
