Fever, 1, 0.034791190559663246
Fatigue, 12, 0.7676282162470452
Ataxia, 5, 0.3427923208403676
Apraxias, 1, 0.13399466043553157
Syncope, 1, 0.08380470834776188
Memory Disorders, 2, 0.16503564121946124
Pain, 10, 0.18515202744284023
Headache, 1, 0.04972236610402403
Psychophysiologic Disorders, 12, 1.0
Dizziness, 1, 0.07546185050296285
Olfaction Disorders, 1, 0.12862403149477958
Sleep Disorders, 2, 0.16784634466969275
Vertigo, 1, 0.08972714315624677
Arthralgia, 2, 0.1660814374318564
Pelvic Pain, 1, 0.11473133042210404
Nausea, 2, 0.12802121938358055
Dyspnea, 2, 0.11300931548832485
