Fever, 1, 0.008445828670758427
Body Weight, 2, 0.009360609024371134
Eye Manifestations, 10, 0.2057601592445088
Neurologic Manifestations, 14, 0.013361580013911826
Cerebrospinal Fluid Otorrhea, 3, 0.13051954611452712
Cerebrospinal Fluid Rhinorrhea, 6, 0.21921569542206104
Ataxia, 2, 0.03328618727783395
Cerebellar Ataxia, 1, 0.023317552292491973
Torticollis, 1, 0.029406329766367
Speech Disorders, 2, 0.03146467507612083
Aphasia, 1, 0.024707722827929383
Dysarthria, 1, 0.0276541444557635
Consciousness Disorders, 1, 0.01196903080810993
Syncope, 3, 0.061032709469450795
Memory Disorders, 1, 0.02003183460936754
Mental Retardation, 3, 0.037066323803773275
Hallucinations, 1, 0.023515449693136094
Illusions, 1, 0.042163233034239286
Muscle Spasticity, 1, 0.023569923562446898
Muscle Weakness, 6, 0.08130026784813213
Muscular Atrophy, 3, 0.05980174612580223
Spasm, 1, 0.018657439244088
Trismus, 2, 0.07090190516380963
Pain, 8, 0.03595766115894431
Back Pain, 1, 0.015650626598451775
Facial Pain, 7, 0.18839643855656427
Headache, 47, 0.5673128509776056
Neck Pain, 2, 0.053458121873069864
Neuralgia, 3, 0.0629740544318395
Paralysis, 21, 0.13882983158617476
Facial Paralysis, 54, 1.0
Hemiplegia, 8, 0.14132917513214455
Ophthalmoplegia, 17, 0.30849353365403626
Vocal Cord Paralysis, 4, 0.10849846306678831
Paresis, 6, 0.10543223002940481
Seizures, 7, 0.08073017821470577
Dizziness, 10, 0.1831894368298326
Hearing Disorders, 10, 0.10029805490013644
Hearing Loss, 8, 0.08771998824040082
Deafness, 8, 0.13411276865902436
Hearing Loss, Bilateral, 2, 0.06036274393516173
Hearing Loss, Conductive, 7, 0.216583532413349
Hearing Loss, Functional, 1, 0.05803522391905951
Hearing Loss, Sensorineural, 18, 0.29839575200386875
Hearing Loss, Unilateral, 1, 0.04892223390540269
Tinnitus, 15, 0.40405564866477894
Olfaction Disorders, 1, 0.031224471352430175
Hypesthesia, 1, 0.023497339954392273
Paresthesia, 1, 0.01853108939563108
Vision Disorders, 33, 0.2987743619813701
Blindness, 8, 0.11987881065156974
Diplopia, 21, 0.4711510362692307
Hemianopsia, 4, 0.11364412336489813
Scotoma, 2, 0.06498639779144962
Vision, Low, 1, 0.030785261930600466
Sleep Disorders, 1, 0.02037299453236954
Vertigo, 10, 0.21781953018097866
Hoarseness, 1, 0.030240572434147316
Earache, 3, 0.11535753270508779
Nausea, 1, 0.015539067041713862
Vomiting, 1, 0.011510309088035488
Apnea, 1, 0.025606865659191458
Skin Manifestations, 1, 0.008356034404159107
Proteinuria, 1, 0.017043158694253425
