Asthenia, 1, 0.06235011831321351
Fever, 1, 0.018704185016526112
Body Weight, 1, 0.010365031655530814
Weight Loss, 9, 0.271993005460329
Cachexia, 1, 0.06028020450280721
Obesity, 1, 0.02515962307693439
Obesity, Morbid, 3, 0.15892059950105125
Cyanosis, 1, 0.05268552723856065
Edema, 1, 0.018007329879553755
Neurologic Manifestations, 1, 0.0021136170497869653
Persistent Vegetative State, 1, 0.09353276589367025
Mental Retardation, 11, 0.30098681288648593
Pain, 5, 0.04977003835981008
Gastroparesis, 4, 0.3985991372007094
Psychophysiologic Disorders, 2, 0.08960211246795552
Seizures, 2, 0.051081587934745085
Deafness, 1, 0.037125872070462244
Blindness, 2, 0.0663710910260127
Abdominal Pain, 39, 1.0
Abdomen, Acute, 8, 0.347552159283973
Colic, 1, 0.06451168370821227
Chest Pain, 1, 0.033228532464639964
Anorexia, 3, 0.16547715203953262
Constipation, 12, 0.5780141081093448
Diarrhea, 4, 0.11159432361625037
Dyspepsia, 1, 0.0629192466577437
Halitosis, 1, 0.0979547706073612
Nausea, 5, 0.1720645754623859
Vomiting, 26, 0.6627608655691337
Hematemesis, 1, 0.06303436992802897
Apnea, 1, 0.05670912490104257
Cough, 1, 0.03973088079651697
Dyspnea, 1, 0.030377620188934657
Skin Manifestations, 1, 0.01850532607190746
Jaundice, Obstructive, 2, 0.15097996074486925
