Fever, 15, 0.5831227144629543
Body Weight, 1, 0.02154272030253235
Birth Weight, 2, 0.1767609469929379
Edema, 2, 0.07485300265024487
Eye Manifestations, 2, 0.18941645991059916
Hallucinations, 1, 0.10823799054282895
Pain, 18, 0.37239203750376093
Back Pain, 2, 0.14407484405854493
Psychophysiologic Disorders, 1, 0.0931146817281167
Dizziness, 1, 0.0843192743063773
Hearing Disorders, 1, 0.046165648794349326
Blindness, 2, 0.13794592218002086
Vertigo, 1, 0.10025897252840499
Oral Manifestations, 1, 0.11718752411518041
Abdominal Pain, 5, 0.2664620147879265
Abdomen, Acute, 5, 0.4514710619576712
Arthralgia, 5, 0.46393860562246314
Pelvic Pain, 1, 0.12819805579797133
Diarrhea, 7, 0.4058915994271587
Dyspepsia, 1, 0.13077159602021501
Nausea, 13, 0.9298110975931055
Vomiting, 11, 0.5827819653550669
Cough, 1, 0.08257681026144302
Dyspnea, 1, 0.06313695866404619
Skin Manifestations, 26, 1.0
Ecchymosis, 2, 0.2889189970883222
Jaundice, 2, 0.1827379544978385
Pruritus, 1, 0.09207434340785518
Purpura, 3, 0.20033906074502109
