Fever, 1, 0.15724025007755418
Eye Hemorrhage, 1, 0.6993049040678044
Confusion, 1, 0.38334620762996685
Unconsciousness, 3, 0.7072506442588583
Coma, 3, 1.0
Lethargy, 1, 0.8879820150829218
Mental Retardation, 1, 0.2300274787142362
Headache, 2, 0.449444652791446
Neck Pain, 1, 0.49762840211883225
Facial Paralysis, 1, 0.34476859482116257
Anisocoria, 1, 0.85109872613102
Seizures, 3, 0.6441404680921248
Olfaction Disorders, 1, 0.5813217240593939
Diplopia, 1, 0.4176979218593415
Acute Coronary Syndrome, 1, 0.6600082557636894
Vomiting, 1, 0.21429322687291963
Dyspnea, 1, 0.25537517892646405
