Fever, 2, 0.059740415714732896
Obesity, 1, 0.04017941280291091
Obesity, Morbid, 1, 0.08459766866291288
Delirium, 2, 0.2011452212150496
Consciousness Disorders, 1, 0.0423306524470809
Spasm, 2, 0.13197084857679203
Pain, 1, 0.01589635035756013
Gastroparesis, 2, 0.3182774087572471
Paraplegia, 1, 0.06165172344717004
Seizures, 1, 0.040788135060336475
Abdominal Pain, 9, 0.3685338272729368
Abdomen, Acute, 2, 0.13875845472438725
Colic, 1, 0.10302386337017073
Constipation, 13, 1.0
Diarrhea, 4, 0.1782138937983362
Encopresis, 1, 0.18358557639511633
Flatulence, 1, 0.15143488192475024
Nausea, 1, 0.05495673432881331
Vomiting, 2, 0.08141659945163908
Dyspnea, 1, 0.0485124494039108
Urinary Incontinence, 1, 0.0780626918285485
