Edema, 3, 0.10174231883857483
Eye Hemorrhage, 4, 0.6266610258999558
Cerebrospinal Fluid Rhinorrhea, 1, 0.1523870191839101
Syncope, 1, 0.08485334638891222
Pain, 5, 0.09373440603135444
Headache, 1, 0.05034453597515246
Ophthalmoplegia, 2, 0.1513751959300057
Anisocoria, 1, 0.19067162183367764
Vision Disorders, 9, 0.33985954841028876
Blindness, 16, 1.0
Diplopia, 6, 0.561461116687539
Pain, Postoperative, 2, 0.19098860751604216
Nausea, 1, 0.06481156660320264
Postoperative Nausea and Vomiting, 1, 0.19465328021759984
Vomiting, 2, 0.09601621024995352
