Fever, 2, 0.003506963475698257
Body Weight, 5, 0.004858509928163922
Cachexia, 1, 0.005651154415768002
Obesity, 1, 0.002358666766693783
Edema, 17, 0.028698599221324287
Eye Hemorrhage, 11, 0.08578212103154749
Susac Syndrome, 1, 0.016608609334267065
Neurologic Manifestations, 1, 0.00019814757469162044
Ataxia, 3, 0.010366073677836022
Cerebellar Ataxia, 3, 0.014523229292273275
Dystonia, 3, 0.013055624656515614
Myoclonus, 1, 0.0050288658995441375
Tremor, 1, 0.00492767475800265
Dyslexia, 1, 0.007585415506223754
Mental Retardation, 3, 0.007695529285853058
Perceptual Disorders, 7, 0.027487396253662585
Hallucinations, 2, 0.009764325846908582
Psychomotor Disorders, 1, 0.003772606541297214
Muscle Spasticity, 1, 0.004893472522399529
Muscle Weakness, 1, 0.0028131941520338054
Muscular Atrophy, 2, 0.008277164488401241
Pain, 9, 0.008398523426814089
Facial Pain, 1, 0.005587707043875723
Headache, 10, 0.02506015445965772
Paralysis, 2, 0.002745064021371226
Facial Paralysis, 2, 0.007689448910245813
Ophthalmoplegia, 29, 0.10925822020083359
Paraplegia, 2, 0.007238327345276722
Brown-Sequard Syndrome, 1, 0.010015313430459688
Paresis, 1, 0.003648220858369767
Pupil Disorders, 29, 0.14345882245921382
Anisocoria, 1, 0.009491119943152751
Horner Syndrome, 3, 0.018779950987936354
Tonic Pupil, 1, 0.011129676238755763
Seizures, 2, 0.004788801624062722
Dizziness, 1, 0.0038032897015791915
Hearing Disorders, 2, 0.004164678552338796
Hearing Loss, 1, 0.002276499491938999
Deafness, 6, 0.020882878977007472
Hearing Loss, Bilateral, 2, 0.012532218360435264
Hearing Loss, Sensorineural, 4, 0.013766993340408769
Olfaction Disorders, 2, 0.012965344769553074
Hyperesthesia, 1, 0.007634687196365022
Vision Disorders, 532, 1.0
Amblyopia, 31, 0.22514077465852003
Blindness, 144, 0.44799576710417066
Amaurosis Fugax, 2, 0.01989408768664141
Blindness, Cortical, 3, 0.025027250115076248
Color Vision Defects, 26, 0.1890547399497402
Diplopia, 16, 0.07452806034654764
Hemianopsia, 41, 0.24184094334610265
Photophobia, 4, 0.03234541627910563
Scotoma, 85, 0.573416749565807
Vision, Low, 29, 0.18535309016344406
Sleep Disorders, 2, 0.008459483432690134
Pseudophakia, 2, 0.02126053638981864
Nausea, 1, 0.003226145277513869
Vomiting, 1, 0.002389714209186848
Anoxia, 1, 0.0028386844980503472
Cough, 2, 0.007449388876745863
Dyspnea, 1, 0.0028478440623609163
Respiratory Sounds, 1, 0.004644133238329594
Albuminuria, 1, 0.005850495374138456
