Fever, 3, 0.05792858754631898
Hypothermia, 2, 0.12138689074230846
Body Weight, 11, 0.11770535265449936
Weight Loss, 2, 0.06239907000758939
Cyanosis, 2, 0.10878129411025166
Edema, 6, 0.11154072572330821
Neurologic Manifestations, 2, 0.004364044738287024
Ataxia, 2, 0.07610154428395165
Psychomotor Agitation, 4, 0.2798523080458423
Tremor, 1, 0.05426408355771984
Aphasia, 1, 0.056488772572562074
Confusion, 7, 0.3295316781549755
Delirium, 3, 0.19504481877594507
Consciousness Disorders, 2, 0.05472911153665974
Unconsciousness, 2, 0.057901531563511535
Coma, 8, 0.32747389929457144
Syncope, 2, 0.0930252420459095
Amnesia, 2, 0.13549143836403557
Hallucinations, 10, 0.5376290234871524
Muscle Spasticity, 1, 0.0538874448666994
Muscle Hypotonia, 1, 0.051679601348661515
Muscle Weakness, 1, 0.030979196076635452
Spasm, 2, 0.08531226042849423
Pain, 1, 0.010276160198952044
Headache, 2, 0.05519302236251611
Paralysis, 6, 0.09068681928635836
Anisocoria, 4, 0.4180689277961515
Reflex, Babinski, 1, 0.110037091292224
Seizures, 22, 0.5800827746437861
Sensation Disorders, 2, 0.021421816944409595
Dizziness, 2, 0.08376446916490977
Hearing Disorders, 1, 0.022930943706069427
Taste Disorders, 1, 0.07412897061385562
Vision Disorders, 2, 0.04139889991632776
Aphonia, 1, 0.1132124934708908
Hoarseness, 1, 0.06913841597598158
Abdominal Pain, 2, 0.05294174885856406
Colic, 1, 0.0665995464678042
Constipation, 1, 0.04972675134087673
Diarrhea, 7, 0.20161045409958353
Hiccup, 1, 0.09214992404107121
Nausea, 8, 0.2842132656974544
Vomiting, 38, 1.0
Hematemesis, 1, 0.06507442075265688
Dyspnea, 1, 0.03136076460978677
Sneezing, 1, 0.10472874366986631
Jaundice, 4, 0.18153557274668303
