Edema, 3, 0.16480378173873617
Intermittent Claudication, 3, 0.613522732856396
Torticollis, 1, 0.19867075563499484
Gait Disorders, Neurologic, 1, 0.16085166791570535
Muscle Spasticity, 1, 0.15923967940283737
Muscle Weakness, 1, 0.09154483504653166
Trismus, 2, 0.4790171091315716
Pain, 14, 0.4251308339947586
Back Pain, 1, 0.10573648045094693
Facial Pain, 1, 0.1818309337982014
Headache, 2, 0.16309771613817878
Neck Pain, 4, 0.7223319300117167
Neuralgia, 2, 0.28363741364015704
Sciatica, 5, 1.0
Paralysis, 5, 0.2233194897399122
Facial Paralysis, 1, 0.1251121134988636
Paraplegia, 5, 0.5888604261077269
Paraparesis, 2, 0.41225711987257513
Horner Syndrome, 1, 0.20370765074161667
Seizures, 1, 0.0779167791224878
Dizziness, 2, 0.24752755021442674
Hearing Loss, 1, 0.07408012359275105
Deafness, 1, 0.11325914055527418
Hearing Loss, Conductive, 1, 0.20903572406018872
Hyperesthesia, 1, 0.24844221274874329
Hypesthesia, 3, 0.4762479018538399
Paresthesia, 1, 0.12519704302508428
Vision Disorders, 1, 0.061167750360158826
Vertigo, 1, 0.14716005362426743
Shoulder Pain, 2, 0.44628321420085615
Chest Pain, 1, 0.101369606125761
Pelvic Pain, 1, 0.1881690215846901
Dyspnea, 1, 0.09267238620505346
Purpura, Thrombocytopenic, 1, 0.13044154662821375
