Body Weight, 1, 0.03715254080906122
Weight Loss, 2, 0.21665220288496337
Cerebellar Ataxia, 1, 0.18509614296649407
Tremor, 1, 0.18840718681999313
Amnesia, 1, 0.2352159943253181
Pain, 1, 0.035679261630517246
Back Pain, 1, 0.12423562224903893
Low Back Pain, 1, 0.17227485593995195
Paraplegia, 1, 0.13837691805765512
Vocal Cord Paralysis, 1, 0.21531684350421232
Reflex, Abnormal, 1, 0.15242082254188358
Dizziness, 1, 0.145416884946042
Paresthesia, 1, 0.1471009104674786
Abdominal Pain, 1, 0.09190799248606868
Flank Pain, 1, 0.3410850155933996
Constipation, 1, 0.17265337799110494
Diarrhea, 10, 1.0
Pruritus, 2, 0.31758252930812464
