Fever, 4, 0.5835705725156147
Fever of Unknown Origin, 2, 0.694488275785129
Weight Gain, 1, 0.35043449366571505
Edema, 1, 0.14045717306051927
Consciousness Disorders, 1, 0.20675218600303774
Hallucinations, 1, 0.4062042037360338
Back Pain, 1, 0.2703478095615469
Headache, 3, 0.625514157191517
Hemiplegia, 1, 0.305163763602085
Ophthalmoplegia, 1, 0.3134644315343086
Paraplegia, 1, 0.30112053220753376
Paraparesis, 1, 0.5270310154942586
Hearing Loss, 1, 0.18940860391735845
Hypesthesia, 1, 0.40589137739835807
Paresthesia, 1, 0.3201047188355811
Blindness, 3, 0.7765417650043486
Diplopia, 2, 0.775107567171296
Abdominal Pain, 5, 1.0
Chest Pain, 1, 0.2591825532241917
Earache, 1, 0.6642259355573259
Toothache, 1, 0.6436381476234786
Pelvic Pain, 1, 0.4811119359733222
Vomiting, 2, 0.3976565193414802
Cough, 1, 0.3099008702128323
Dyspnea, 1, 0.2369454374736903
Jaundice, 1, 0.3428968189767632
Urinary Incontinence, 1, 0.3812752992883967
