Fever, 3, 0.0636035648547093
Body Weight, 1, 0.01174876037174185
Weight Loss, 1, 0.03425599918975973
Obesity, 1, 0.02851842545184301
Edema, 4, 0.08164521275799208
Eye Manifestations, 4, 0.2066042325853972
Eye Hemorrhage, 1, 0.09428943881980015
Hypergammaglobulinemia, 1, 0.05751702092881483
Ataxia, 1, 0.041778418156127
Cerebellar Ataxia, 1, 0.05853301502643472
Meningism, 1, 0.1053094068029163
Language Disorders, 1, 0.036916963376836504
Mental Retardation, 1, 0.031015315000559297
Hallucinations, 1, 0.059029788074492794
Muscle Spasticity, 1, 0.05916653140719431
Muscle Hypotonia, 1, 0.056742396375828515
Pain, 1, 0.011282864805719937
Headache, 1, 0.030300004937586153
Facial Paralysis, 2, 0.09297242773297211
Psychophysiologic Disorders, 1, 0.05078198423186391
Pupil Disorders, 1, 0.05981198553942144
Dizziness, 1, 0.045985230028184776
Hearing Disorders, 1, 0.02517737488459363
Deafness, 3, 0.126246495633727
Hearing Loss, Bilateral, 1, 0.07576295645172228
Paresthesia, 1, 0.04651776998051102
Vision Disorders, 44, 1.0
Amblyopia, 1, 0.08781150448558113
Blindness, 14, 0.5266212868358371
Amaurosis Fugax, 1, 0.12026880283287764
Blindness, Cortical, 1, 0.10086740197894366
Color Vision Defects, 3, 0.2637511931466655
Diplopia, 1, 0.0563195001482434
Hemianopsia, 1, 0.07131894781603472
Photophobia, 2, 0.19554274386913859
Scotoma, 12, 0.97879479391126
Vertigo, 1, 0.054678268427168636
Diarrhea, 1, 0.031623033353553084
Hematemesis, 1, 0.07144944000947351
Anoxia, 1, 0.03432227620369965
Hyperoxia, 1, 0.10102204855922894
Albuminuria, 1, 0.07073780770549225
