Body Weight, 1, 0.0052696955092550995
Weight Gain, 1, 0.022841632189928733
Weight Loss, 1, 0.015364913351157217
Fatigue, 1, 0.017484534408571485
Neurologic Manifestations, 1, 0.0010745860355963358
Perceptual Disorders, 1, 0.0212955075204922
Hallucinations, 1, 0.026476751528324547
Phantom Limb, 1, 0.04961616547645846
Muscle Cramp, 1, 0.03445489222614009
Muscle Rigidity, 1, 0.03690350726300729
Muscle Spasticity, 1, 0.02653808529490565
Spasm, 1, 0.021006971564091297
Trismus, 3, 0.11974587879909661
Pain, 8, 0.04048581134822804
Back Pain, 1, 0.01762151084147658
Low Back Pain, 1, 0.024435368750955512
Facial Pain, 33, 1.0
Headache, 16, 0.21744837058254846
Neck Pain, 2, 0.06019010601431541
Neuralgia, 1, 0.023634793489400865
Psychophysiologic Disorders, 2, 0.045554694417185015
Dizziness, 1, 0.020625849238906632
Hearing Disorders, 2, 0.022585718861589943
Tinnitus, 1, 0.030329226538063345
Somatosensory Disorders, 1, 0.016063631496449474
Hyperalgesia, 1, 0.03678331821626534
Vertigo, 1, 0.024524955524459015
Oral Hemorrhage, 1, 0.03957654340977017
Arthralgia, 2, 0.04539473478345032
Earache, 1, 0.04329483765226764
Toothache, 4, 0.16781162924499982
Glossalgia, 1, 0.06171170474741324
Coprophagia, 1, 0.07548939140340383
Anoxia, 1, 0.015394640715719532
Snoring, 1, 0.042406492669795695
