Fever, 2, 0.14588344402147535
Weight Loss, 2, 0.23571240786336234
Edema, 4, 0.28089663336189796
Neurologic Manifestations, 1, 0.008242586733744261
Confusion, 1, 0.177829356650248
Unconsciousness, 1, 0.10936148104572557
Syncope, 1, 0.1757013669598481
Phantom Limb, 1, 0.3805796220947197
Muscle Weakness, 1, 0.1170238739136149
Tetany, 1, 0.2806249065053239
Pain, 14, 0.5434545497723027
Back Pain, 3, 0.4054961445964117
Low Back Pain, 1, 0.18743091723595984
Facial Pain, 1, 0.23243867619161498
Neuralgia, 1, 0.18129012365437172
Sciatica, 2, 0.5113292250912131
Paresis, 1, 0.15175949993719212
Hypesthesia, 1, 0.20293289217186675
Vision Disorders, 1, 0.07819214598058197
Diplopia, 1, 0.19376467339437362
Aphonia, 1, 0.4276600505903883
Dysphonia, 1, 0.4065247447359002
Hoarseness, 1, 0.2611702787168984
Oral Hemorrhage, 1, 0.3035709388274297
Abdominal Pain, 2, 0.19998738920999573
Arthralgia, 3, 0.522298856927165
Chest Pain, 6, 0.777498632221303
Dyspepsia, 1, 0.24536958946776732
Nausea, 1, 0.1342019063667705
Cough, 4, 0.6197626594777008
Dyspnea, 4, 0.47386099425583617
Hemoptysis, 5, 1.0
