Asthenia, 10, 0.531223975287371
Body Weight, 6, 0.052986138300850326
Obesity, 5, 0.10718018946267588
Obesity, Morbid, 1, 0.04513353243795928
Edema, 2, 0.03068454598553776
Eye Manifestations, 12, 0.46588576560132433
Fatigue, 3, 0.08790241833436616
Mental Fatigue, 1, 0.09230881754770458
Intermittent Claudication, 9, 0.5140385639151878
Motion Sickness, 1, 0.08999525652715519
Neurologic Manifestations, 18, 0.03241449009621342
Ataxia, 2, 0.0628059747686415
Cerebellar Ataxia, 2, 0.08799335224097367
Chorea, 1, 0.05131401079440962
Myoclonus, 1, 0.045703344576398686
Psychomotor Agitation, 1, 0.05773994852355376
Tremor, 2, 0.08956739826601155
Gait Disorders, Neurologic, 1, 0.044923062586340615
Language Disorders, 3, 0.08324654113455544
Dyslexia, Acquired, 1, 0.0906058938863804
Speech Disorders, 5, 0.1484226454384523
Aphasia, 4, 0.18647886627194402
Mutism, 2, 0.1504881992452139
Confusion, 2, 0.07770279061597736
Consciousness Disorders, 3, 0.0677512243139818
Unconsciousness, 2, 0.04778565487284712
Coma, 2, 0.06756537482256043
Syncope, 4, 0.15354592498103198
Memory Disorders, 21, 0.7937375542422159
Amnesia, 2, 0.11181996291043844
Perceptual Disorders, 1, 0.03568728353424664
Agnosia, 1, 0.0653007111476321
Hallucinations, 11, 0.48807086271255257
Psychomotor Disorders, 3, 0.10285862070236076
Muscle Rigidity, 2, 0.12368673776248484
Muscle Weakness, 2, 0.05113374834766053
Muscular Atrophy, 1, 0.037612267684770107
Spasm, 1, 0.03520375129271657
Pain, 3, 0.02544248993551646
Back Pain, 1, 0.029530352967471377
Headache, 16, 0.364402757134195
Neuralgia, 1, 0.03960748884326756
Paralysis, 6, 0.07484308153715723
Facial Paralysis, 2, 0.06988325800841795
Hemiplegia, 30, 1.0
Ophthalmoplegia, 11, 0.3766402566037208
Supranuclear Palsy, Progressive, 3, 0.23436363249136744
Paraplegia, 1, 0.03289168725377419
Quadriplegia, 1, 0.03525169792694883
Paresis, 2, 0.0663115296019299
Psychophysiologic Disorders, 3, 0.11451170823829719
Anisocoria, 1, 0.08625720666306912
Reflex, Abnormal, 5, 0.18114935989258746
Seizures, 7, 0.1523255725775838
Sensation Disorders, 1, 0.008839624130944006
Dizziness, 25, 0.8641265407917281
Hearing Loss, Sensorineural, 1, 0.031279300988853384
Presbycusis, 1, 0.09509502897837666
Tinnitus, 5, 0.2541305263085948
Paresthesia, 3, 0.1048960450143675
Vision Disorders, 5, 0.08541542382809131
Amblyopia, 1, 0.06600402047904062
Blindness, 12, 0.33928963510749016
Diplopia, 1, 0.04233287497954646
Hemianopsia, 2, 0.10721459152237033
Sleep Disorders, 10, 0.3844074329936105
Vertigo, 23, 0.945282376311093
Chest Pain, 1, 0.028310761208436484
Angina Pectoris, 7, 0.2618190795653229
Constipation, 1, 0.04103907640019104
Anoxia, 4, 0.10319414225767042
Cheyne-Stokes Respiration, 1, 0.09366425339689097
Cough, 1, 0.033850772074511905
Dyspnea, Paroxysmal, 1, 0.09661001505240241
Hypercapnia, 2, 0.10870441588555228
Hypoventilation, 1, 0.06491812854916229
Polyuria, 1, 0.0607869197596245
Albuminuria, 1, 0.053170478467344864
Urinary Incontinence, 2, 0.08329414012286564
