Birth Weight, 1, 0.028889685104802124
Edema, 1, 0.012233922212472026
Eye Hemorrhage, 1, 0.056514258265125704
Cerebellar Ataxia, 2, 0.07016586310503671
Torticollis, 2, 0.08848786883487947
Dyslexia, 3, 0.1649128763872488
Unconsciousness, 1, 0.01905213083035294
Mental Retardation, 2, 0.037179296940470445
Perceptual Disorders, 1, 0.02845702530115214
Muscle Weakness, 1, 0.020387015014406304
Facial Pain, 1, 0.04049370972751451
Headache, 1, 0.018160913098124613
Neck Pain, 1, 0.040215791243298216
Hemiplegia, 1, 0.026579986373244952
Ophthalmoplegia, 14, 0.38224172845634546
Paresis, 1, 0.02643839329812489
Anisocoria, 2, 0.13756292266191306
Miosis, 2, 0.08604299030671425
Vision Disorders, 9, 0.12259840327644289
Amblyopia, 19, 1.0
Blindness, 1, 0.022545784694350854
Diplopia, 27, 0.9114178644782678
Hemianopsia, 7, 0.29922505007615086
Scotoma, 3, 0.14666505195077445
Vision, Low, 1, 0.0463186368616129
Shoulder Pain, 1, 0.0496935877592969
Pain, Postoperative, 1, 0.034447904193044526
Pseudophakia, 1, 0.07703678650835538
