Hypothermia, 1, 0.027800474720126873
Body Weight, 7, 0.034309310317524544
Weight Gain, 1, 0.021244942509666947
Weight Loss, 1, 0.014290865823295952
Obesity, 1, 0.01189727350722813
Thinness, 1, 0.038163130897728964
Edema, 16, 0.13624250446476022
Fatigue, 1, 0.016262319839042718
Intermittent Claudication, 1, 0.031699770777610055
Torticollis, 2, 0.06159006416459564
Hyperkinesis, 1, 0.03345312368762464
Gait Disorders, Neurologic, 1, 0.02493287075957917
Muscle Weakness, 1, 0.014189940151060813
Muscular Atrophy, 1, 0.020875286660536202
Pain, 80, 0.3765574751394375
Back Pain, 16, 0.26223554019100825
Low Back Pain, 44, 1.0
Metatarsalgia, 2, 0.14042497200897835
Neck Pain, 3, 0.08397399086625074
Sciatica, 3, 0.09300321625254876
Quadriplegia, 1, 0.019565140439369504
Reflex, Abnormal, 1, 0.020108039471715335
Arthralgia, 13, 0.27443990856388234
Shoulder Pain, 7, 0.24211701663452775
Chest Pain, 4, 0.06285132933299895
Pain, Postoperative, 3, 0.07193015237640665
Pelvic Pain, 3, 0.08750162103235723
Anorexia, 2, 0.05216630712872548
Bulimia, 1, 0.03949578964522065
Nausea, 1, 0.016272893349168017
Vomiting, 1, 0.012053878891361178
Cough, 10, 0.18787608783876728
Hypercalciuria, 1, 0.05291569824649573
