Asthenia, 3, 0.0031661128328551794
Fever, 2, 0.0006331937753128619
Body Weight, 2, 0.00035088797076184095
Birth Weight, 1, 0.000719770868410273
Emaciation, 1, 0.000937426193331204
Cardiac Output, Low, 1, 0.0010960755949357816
Cyanosis, 1, 0.0008917829851195715
Edema, 2, 0.0006096031011062162
Fatigue, 1, 0.0005821126465053069
Neurologic Manifestations, 4, 0.0001431047819659353
Athetosis, 1, 0.001320818945108903
Chorea, 1, 0.0010194441242576443
Dystonia, 1, 0.0007857453057430594
Myoclonus, 2, 0.0018159565142550917
Tremor, 2, 0.0017794157282532553
Speech Disorders, 3, 0.0017692079584878998
Stuttering, 4, 0.006800046522991489
Unconsciousness, 4, 0.00189869411218329
Coma, 2, 0.0013423063857177311
Syncope, 6, 0.004575694491688554
Mental Retardation, 3, 0.0013894530910590092
Psychomotor Disorders, 1, 0.0006811565033988154
Fasciculation, 1, 0.0015725831017919596
Muscle Cramp, 5, 0.005735534052591393
Muscle Hypertonia, 1, 0.000757259504665796
Muscle Spasticity, 3, 0.00265059761441996
Muscle Hypotonia, 1, 0.0008473329819700227
Muscular Atrophy, 2, 0.0014944692374513
Myotonia, 5, 0.007810983103057994
Spasm, 9, 0.006294466397467311
Tetany, 821, 1.0
Pain, 8, 0.0013478942154889842
Back Pain, 1, 0.0005866730032185033
Headache, 5, 0.0022623466030074245
Paralysis, 1, 0.0002478151630623236
Facial Paralysis, 1, 0.0006941776296350633
Paraplegia, 1, 0.0006534518894288653
Quadriplegia, 4, 0.00280135080188653
Vocal Cord Paralysis, 3, 0.003050346839385398
Psychophysiologic Disorders, 13, 0.009858241586749536
Reflex, Abnormal, 5, 0.003598854342051365
Seizures, 15, 0.006484753977144507
Dizziness, 3, 0.002060089346329989
Paresthesia, 8, 0.005557190851244725
Diplopia, 2, 0.00168203576343846
Vertigo, 2, 0.001633018807611953
Oral Manifestations, 1, 0.0009543755839077188
Abdominal Pain, 1, 0.0004340135059129763
Abdomen, Acute, 1, 0.0007353563643000036
Angina Pectoris, 4, 0.0029722867736932993
Constipation, 5, 0.004076571354825107
Diarrhea, 2, 0.0009444521508371833
Diarrhea, Infantile, 1, 0.0011668949038825514
Bulimia, 1, 0.0014137588525961287
Vomiting, 1, 0.00043147075027136775
Anoxia, 1, 0.0005125338107163249
Apnea, 1, 0.0009598885185067756
Dyspnea, Paroxysmal, 1, 0.001919329841204773
Hyperventilation, 51, 0.054917262268435824
Hypocapnia, 1, 0.0017241279916444295
Hypoventilation, 1, 0.0012897141284160917
Polyuria, 1, 0.0012076403154091641
