Fever, 4, 0.07818630989098652
Birth Weight, 1, 0.04443839339720603
Fetal Macrosomia, 1, 0.10537639948979617
Edema, 8, 0.15054670096858375
Eye Hemorrhage, 1, 0.08693077935001467
Speech Disorders, 1, 0.036410086742558016
Consciousness Disorders, 1, 0.02770048944686953
Mental Retardation, 1, 0.028594777299900943
Pain, 4, 0.04160925096761181
Facial Pain, 2, 0.12457563289150873
Neck Pain, 5, 0.3093015977097893
Paralysis, 1, 0.015300018643820846
Quadriplegia, 1, 0.043238596628939176
Respiratory Paralysis, 1, 0.07861801155747158
Psychophysiologic Disorders, 1, 0.04681879032765084
Seizures, 2, 0.0533821823894072
Blindness, 1, 0.034680144351235294
Diplopia, 1, 0.05192414019821231
Voice Disorders, 2, 0.10517969851355481
Abdominal Pain, 3, 0.0803875112008611
Abdomen, Acute, 1, 0.04540063628315125
Shoulder Pain, 1, 0.07643915792627133
Chest Pain, 12, 0.4167008080075499
Earache, 1, 0.08899244972419498
Aerophagy, 1, 0.12855577103711618
Constipation, 4, 0.20134883422288138
Diarrhea, 1, 0.029155067303874998
Nausea, 1, 0.03596279176686029
Postoperative Nausea and Vomiting, 4, 0.43203864680882026
Vomiting, 6, 0.15983308951329345
Anoxia, 3, 0.0949309569597584
Apnea, 1, 0.05926317037125668
Cough, 12, 0.49824319350781326
Dyspnea, 17, 0.5396778635857611
Hypercapnia, 15, 1.0
Hyperventilation, 2, 0.13296360523526674
Respiratory Aspiration, 2, 0.2103331183453989
Respiratory Sounds, 4, 0.20707808510881143
Sneezing, 2, 0.21202883638027306
Jaundice, Obstructive, 1, 0.07888987135564436
Purpura, 1, 0.03357734893997708
Urinary Incontinence, Stress, 1, 0.08849510320091022
