Fever, 8, 0.1823543050268442
Weight Loss, 1, 0.036830063728650365
Obesity, 1, 0.030661357183419228
Edema, 9, 0.1975054453325845
Hydrops Fetalis, 1, 0.08621455778621814
Eye Manifestations, 6, 0.3331933339870469
Neurologic Manifestations, 1, 0.0025758083542950817
Cerebrospinal Fluid Rhinorrhea, 1, 0.09860618613242546
Unconsciousness, 2, 0.06835092565357849
Coma, 1, 0.048321571856045985
Muscle Weakness, 2, 0.07313992119600932
Myotonia, 1, 0.11247476292946676
Pain, 2, 0.024261363829120655
Facial Pain, 2, 0.14527417261975936
Headache, 7, 0.22803765689436373
Paralysis, 3, 0.05352646014209739
Facial Paralysis, 7, 0.349854968995535
Hemiplegia, 3, 0.14303649460377496
Ophthalmoplegia, 18, 0.881563124147932
Paraplegia, 1, 0.04704711646383525
Vocal Cord Paralysis, 1, 0.0732061152622821
Paresis, 2, 0.09484968746074508
Pupil Disorders, 1, 0.06430637818944486
Horner Syndrome, 3, 0.24412892624733365
Seizures, 1, 0.031125879914300707
Sensation Disorders, 2, 0.025287776986103423
Dizziness, 1, 0.0494406525155739
Tinnitus, 2, 0.1453997586199752
Paresthesia, 3, 0.15003962576654908
Vision Disorders, 5, 0.12217522809465932
Blindness, 22, 0.8897313344547703
Diplopia, 2, 0.12110292087148351
Vision, Low, 1, 0.08308576433506873
Vertigo, 1, 0.05878690326881097
Oral Manifestations, 2, 0.13742593746447523
Abdominal Pain, 5, 0.15624014782030918
Abdomen, Acute, 1, 0.05294406072325069
Toothache, 1, 0.10056211932748228
Flank Pain, 1, 0.11596635246642564
Anorexia, 1, 0.06722085420840491
Diarrhea, 4, 0.13599700621814093
Dyspepsia, 1, 0.0766779967086773
Cough, 2, 0.09683791554339075
Dyspnea, 5, 0.185101950881186
Hemoptysis, 16, 1.0
Respiratory Sounds, 1, 0.060371151210738105
Skin Manifestations, 3, 0.06765583221394553
Jaundice, 2, 0.10714849936808657
Purpura, 1, 0.039156305874586586
Purpura, Thrombocytopenic, Idiopathic, 1, 0.07122163060839973
Purpura, Thrombotic Thrombocytopenic, 1, 0.08043396090264299
