Weight Gain, 1, 0.026332369124968346
Weight Loss, 1, 0.01771303235126161
Obesity, 1, 0.01474625772371408
Obesity, Morbid, 3, 0.09314464333124638
Confusion, 1, 0.026726612959431583
Consciousness Disorders, 1, 0.015535784797541885
Memory Disorders, 4, 0.1040051702031603
Amnesia, 26, 1.0
Amnesia, Retrograde, 1, 0.06019616378037999
Mental Retardation, 1, 0.016037345019371176
Perceptual Disorders, 1, 0.024549960356177576
Hallucinations, 10, 0.3052301992592794
Illusions, 1, 0.054727815918454464
Muscle Weakness, 1, 0.01758793848224916
Pain, 6, 0.03500474440314173
Headache, 4, 0.06266989495530922
Paralysis, 1, 0.008580996285451623
Psychophysiologic Disorders, 3, 0.07877477967384651
Seizures, 2, 0.02993933010518284
Deafness, 2, 0.04351954527256628
Hyperesthesia, 1, 0.047731653588077606
Vision Disorders, 1, 0.011751778567138361
Blindness, 2, 0.03890063101028477
Bulimia, 2, 0.09790732183406195
