Fever, 1, 0.015871998737425338
Body Weight, 14, 0.1231378308578766
Birth Weight, 1, 0.03608437972719703
Obesity, 5, 0.10674977427735244
Eye Manifestations, 4, 0.15467161909397398
Flushing, 1, 0.06703356710897262
Intermittent Claudication, 7, 0.3982022202260798
Neurologic Manifestations, 2, 0.0035871466322620936
Ataxia, 1, 0.03127687898030977
Athetosis, 3, 0.19865043637339247
Dystonia, 2, 0.07878377196320109
Torticollis, 3, 0.16578736573477434
Hyperkinesis, 1, 0.06003246710864754
Myoclonus, 3, 0.13655942600147034
Gait Disorders, Neurologic, 2, 0.08948532028130474
Meningism, 1, 0.07883854194177957
Aphasia, 1, 0.046432500683717355
Syncope, 1, 0.03823232846271559
Amnesia, 1, 0.05568545764022952
Mental Retardation, 2, 0.04643843863037286
Agnosia, 1, 0.06503847595443765
Psychomotor Disorders, 4, 0.13659408014986466
Fasciculation, 1, 0.07883854194177957
Muscle Spasticity, 5, 0.22147133905261596
Muscle Weakness, 12, 0.30557042983966154
Muscular Atrophy, 13, 0.48699591194964303
Spasm, 1, 0.03506237974623305
Pain, 39, 0.32942413077192756
Back Pain, 34, 1.0
Low Back Pain, 24, 0.9788318234501877
Headache, 20, 0.45367423151069575
Neck Pain, 19, 0.9543917028787966
Neuralgia, 6, 0.23669059636346013
Sciatica, 13, 0.7232185893568702
Pain, Intractable, 3, 0.15332383056132995
Paralysis, 17, 0.2112038236827016
Hemiplegia, 3, 0.0995984190852048
Paraplegia, 3, 0.09827880154562671
Brown-Sequard Syndrome, 1, 0.09065565879127084
Quadriplegia, 14, 0.49154187370306124
Respiratory Paralysis, 2, 0.12767708126078797
Vocal Cord Paralysis, 2, 0.1019489937542157
Paresis, 5, 0.16511308788684945
Paraparesis, 1, 0.057336925516648055
Psychophysiologic Disorders, 2, 0.07603456738187081
Reflex, Abnormal, 7, 0.25259065809037917
Reflex, Babinski, 1, 0.09044801442795318
Seizures, 1, 0.0216734088785371
Sensation Disorders, 6, 0.05282475532496702
Dizziness, 24, 0.8262301185832595
Hearing Disorders, 7, 0.13194104024120112
Tinnitus, 5, 0.2531099866162709
Somatosensory Disorders, 2, 0.05362306945707765
Hypesthesia, 3, 0.1324735906780397
Paresthesia, 9, 0.3134244075516444
Vision Disorders, 5, 0.08507241178770626
Blindness, 1, 0.02816059272391835
Hemianopsia, 1, 0.053392019092470426
Vision, Low, 1, 0.0578538421203755
Urinary Bladder, Neurogenic, 2, 0.10658939704993964
Vertigo, 24, 0.9824204897706836
Voice Disorders, 2, 0.08540687208988605
Aphonia, 1, 0.09305812360748311
Hoarseness, 1, 0.05683022308463475
Colic, 1, 0.0547433294453211
Shoulder Pain, 1, 0.06206929165922945
Chest Pain, 1, 0.02819707059459016
Angina Pectoris, 5, 0.18626261722178292
Pain, Postoperative, 2, 0.08605363825868087
Dyspepsia, 1, 0.053392019092470426
Nausea, 1, 0.029202114094590365
Vomiting, 2, 0.04326197426788889
Cough, 1, 0.03371483383434984
Dyspnea, 10, 0.257778432398284
Hemoptysis, 1, 0.04351967104667158
Respiratory Sounds, 2, 0.0840746445248061
Snoring, 2, 0.14155991454149836
Pruritus, 2, 0.07518505930598184
Albuminuria, 1, 0.052956955973514706
Urinary Incontinence, 1, 0.041479823376494716
