Fever, 6, 0.031071436049226856
Body Weight, 2, 0.005739471637826582
Birth Weight, 5, 0.058866430730087425
Weight Gain, 2, 0.024877889032775293
Obesity, 1, 0.006965870817742182
Cyanosis, 1, 0.014586886917431843
Edema, 10, 0.049856364433550314
Fatigue, 1, 0.00952161174799873
Neurologic Manifestations, 2, 0.0011703818679613793
Ataxia, 2, 0.020409476276074544
Cerebellar Ataxia, 3, 0.042891577790886384
Athetosis, 2, 0.043209249138391866
Chorea, 4, 0.06670015646101494
Dystonia, 4, 0.0514097178888881
Torticollis, 4, 0.07212214300467604
Hyperkinesis, 2, 0.03917370444856428
Myoclonus, 26, 0.38614661404331835
Psychomotor Agitation, 1, 0.018763216619346577
Tremor, 2, 0.029105888361000334
Apraxias, 2, 0.039889470635971105
Language Disorders, 2, 0.01803457195072762
Dyslexia, Acquired, 1, 0.029443358670231293
Language Development Disorders, 1, 0.02080479231795037
Dysarthria, 1, 0.016956180667195103
Learning Disorders, 3, 0.04355741575894148
Consciousness Disorders, 1, 0.007338829415539514
Coma, 1, 0.010978047228825448
Syncope, 2, 0.024948198994858766
Lethargy, 1, 0.02924492549978372
Mental Retardation, 132, 1.0
Perceptual Disorders, 1, 0.011596966201588451
Agnosia, 1, 0.02122016766538311
Auditory Perceptual Disorders, 1, 0.026299983405317
Psychomotor Disorders, 20, 0.22283342593309455
Muscle Hypertonia, 1, 0.012386487459423043
Muscle Spasticity, 1, 0.01445193442437286
Muscle Hypotonia, 14, 0.19403746016582404
Muscle Weakness, 3, 0.024924691344717673
Spasm, 42, 0.48047316259858563
Tetany, 1, 0.019923254245393464
Paralysis, 1, 0.004053510574134091
Facial Paralysis, 1, 0.011354657750887521
Hemiplegia, 7, 0.0758241735539752
Pseudobulbar Palsy, 1, 0.034786937488173464
Quadriplegia, 3, 0.03436625393595355
Paresis, 2, 0.02154864398214127
Reflex, Abnormal, 4, 0.04709314458406994
Seizures, 100, 0.7071404480713077
Dizziness, 2, 0.02246457627483025
Deafness, 1, 0.010278930969993438
Vision Disorders, 14, 0.07771864704633054
Amblyopia, 1, 0.021448715588841042
Blindness, 8, 0.0735038747927293
Blindness, Cortical, 1, 0.024637730897628714
Sleep Disorders, 5, 0.06245866267445489
Vertigo, 2, 0.02671127513997258
Anorexia, 1, 0.015271724075124976
Diarrhea, Infantile, 1, 0.01908689029896666
Anoxia, 1, 0.008383511306034866
Fetal Hypoxia, 3, 0.06863074912568612
Apnea, 3, 0.04710266569255795
Respiratory Sounds, 1, 0.013715558575463051
Ecchymosis, 1, 0.01924365129067288
Hirsutism, 1, 0.02078098896426037
