Fever, 2, 0.021949465518487914
Hypothermia, 1, 0.03449562839695974
Birth Weight, 9, 0.22455570199848474
Obesity, 1, 0.014762479057424617
Cyanosis, 1, 0.03091338014525591
Edema, 12, 0.1267902127535877
Eye Manifestations, 13, 0.34758123834955057
Eye Hemorrhage, 7, 0.3416605547823347
Fetal Distress, 1, 0.045897298060858766
Hypergammaglobulinemia, 2, 0.059547033432184766
Neurologic Manifestations, 4, 0.004960682811103156
Consciousness Disorders, 1, 0.015552874635138493
Unconsciousness, 2, 0.03290882078312545
Coma, 6, 0.13959190161337176
Syncope, 1, 0.026435838017840173
Mental Retardation, 2, 0.032109973177049625
Muscle Spasticity, 1, 0.030627380963724114
Pain, 1, 0.005840541781784438
Back Pain, 5, 0.1016841870279731
Headache, 4, 0.06273883375311956
Neck Pain, 1, 0.03473244747429571
Hemiplegia, 1, 0.022955857687620936
Ophthalmoplegia, 2, 0.04716054616376752
Paraplegia, 1, 0.022651706751101272
Seizures, 14, 0.20980584997658325
Dizziness, 1, 0.023804119073413295
Deafness, 1, 0.021783709050525443
Paresthesia, 1, 0.024079786813440997
Vision Disorders, 85, 1.0
Amblyopia, 8, 0.3636429362226419
Blindness, 32, 0.6230947662729904
Amaurosis Fugax, 1, 0.062256792054666076
Color Vision Defects, 1, 0.04551000979785601
Diplopia, 2, 0.058307247212299046
Hemianopsia, 1, 0.03691804357535915
Scotoma, 21, 0.8866729309549061
Vision, Low, 5, 0.2000159106834731
Vertigo, 1, 0.028304044832887294
Oral Hemorrhage, 1, 0.04567495577652243
Pseudophakia, 1, 0.06653297270225599
Constipation, 2, 0.056525231848451304
Vomiting, 10, 0.14956799521028274
Anoxia, 13, 0.2309687292766612
Apnea, 2, 0.06654847460604514
Cough, 3, 0.06993661557227293
Hemoptysis, 1, 0.030091784116718215
Sneezing, 1, 0.05952345928005528
Ecchymosis, 1, 0.04078226636695217
Purpura, 3, 0.05655758895293975
Purpura, Thrombocytopenic, 1, 0.025088488981273974
Purpura, Thrombocytopenic, Idiopathic, 6, 0.20574584954002703
Purpura, Thrombotic Thrombocytopenic, 3, 0.11617926658247453
Oliguria, 1, 0.04635052567041453
Proteinuria, 1, 0.022146330376131125
