Body Weight, 3, 0.09477616637175773
Eye Manifestations, 1, 0.13888810749004343
Eye Hemorrhage, 1, 0.25354140232470496
Flushing, 1, 0.24077242686430908
Intermittent Claudication, 1, 0.20432431750569086
Neurologic Manifestations, 1, 0.006442190363850344
Muscle Spasticity, 1, 0.15909698404651654
Muscle Weakness, 1, 0.09146280132914865
Muscular Atrophy, 3, 0.40366178634916505
Pain, 13, 0.3944105958371704
Back Pain, 3, 0.31692518861864843
Low Back Pain, 2, 0.2929822124799482
Facial Pain, 1, 0.18166799432240124
Neck Pain, 1, 0.18042116132161076
Neuralgia, 3, 0.4250748674149166
Sciatica, 2, 0.3996415582928679
Paralysis, 7, 0.31236712106889325
Facial Paralysis, 8, 1.0
Hemiplegia, 3, 0.3577394745532409
Paraplegia, 4, 0.4706661966133884
Quadriplegia, 3, 0.37832771680488736
Respiratory Paralysis, 1, 0.22929647067817116
Vocal Cord Paralysis, 4, 0.7323646257008211
Horner Syndrome, 2, 0.40705021489279486
Reflex, Abnormal, 1, 0.12960855364726034
Sensation Disorders, 1, 0.03162282491852057
Dizziness, 1, 0.123652869860137
Hearing Disorders, 2, 0.1354023741151842
Deafness, 2, 0.2263152971121036
Hypesthesia, 1, 0.15860704469214784
Paresthesia, 2, 0.2501697068410196
Amblyopia, 1, 0.23612243604573346
Blindness, 1, 0.10114774648726198
Diplopia, 1, 0.15144140451510987
Urinary Bladder, Neurogenic, 1, 0.19142490033386741
Vertigo, 1, 0.1470281828721606
Abdominal Pain, 2, 0.15630491656045653
Abdomen, Acute, 1, 0.13241502118963924
Shoulder Pain, 1, 0.2229416489539749
Constipation, 1, 0.14681297627554651
Diarrhea, 1, 0.08503336452711066
Dyspepsia, 1, 0.19177445817826558
Anoxia, 1, 0.09229154557057852
Apnea, 1, 0.17284634319954234
Dyspnea, 3, 0.27776802625279523
Respiratory Sounds, 1, 0.15099044458639665
Skin Manifestations, 2, 0.11280646445614793
Cafe-au-Lait Spots, 1, 0.30431948769558126
Jaundice, 1, 0.13399114669752238
Jaundice, Obstructive, 3, 0.6902681223709378
Pruritus, 1, 0.13502555491049786
Urinary Incontinence, 1, 0.14898800960458988
